1420.879,0.047,0.047,-1.626
1420.880,0.047,0.047,-2.271
1420.881,0.047,0.047,-1.739
1420.882,0.047,0.047,-1.134
1420.883,0.047,0.047,-1.206
1420.884,0.047,0.047,-0.941
1420.886,0.047,0.047,-0.088
1420.887,0.047,0.047,1.011
1420.888,0.047,0.047,0.111
1420.889,0.047,0.047,-0.591
1420.890,0.047,0.047,-0.897
1420.891,0.047,0.047,-0.681
1420.893,0.047,0.047,0.199
1420.894,0.047,0.047,-0.719
1420.895,0.047,0.048,-1.074
1420.896,0.047,0.047,-0.844
1420.897,0.047,0.047,-0.961
1420.898,0.047,0.048,-1.853
1420.900,0.047,0.048,-2.226
1420.901,0.047,0.048,-1.684
1420.902,0.047,0.048,-2.210
1420.903,0.047,0.048,-3.216
1420.904,0.047,0.048,-3.967
1420.905,0.047,0.048,-3.169
1420.907,0.047,0.047,-1.575
1420.908,0.047,0.047,-1.182
1420.909,0.047,0.047,-0.602
1420.910,0.047,0.048,-0.443
1420.911,0.047,0.048,-0.821
1420.912,0.047,0.047,-0.634
1420.914,0.047,0.048,-1.920
1420.915,0.047,0.048,-1.736
1420.916,0.047,0.047,-1.046
1420.917,0.047,0.048,-1.782
1420.918,0.047,0.048,-3.815
1420.920,0.047,0.049,-6.290
1420.921,0.047,0.048,-3.678
1420.922,0.047,0.048,-1.593
1420.923,0.047,0.048,-1.907
1420.924,0.047,0.048,-2.579
1420.925,0.047,0.048,-2.062
1420.927,0.047,0.048,-1.542
1420.928,0.047,0.048,-1.979
1420.929,0.047,0.048,-2.318
1420.930,0.047,0.048,-2.764
1420.931,0.047,0.048,-3.014
1420.932,0.047,0.048,-4.076
1420.934,0.047,0.048,-3.269
1420.935,0.047,0.048,-1.091
1420.936,0.047,0.047,-0.701
1420.937,0.047,0.048,-0.774
1420.938,0.047,0.048,-0.874
1420.939,0.047,0.048,-0.890
1420.941,0.047,0.048,-2.126
1420.942,0.047,0.048,-2.069
1420.943,0.047,0.048,-1.224
1420.944,0.047,0.048,-1.884
1420.945,0.047,0.048,-2.736
1420.946,0.047,0.048,-2.158
1420.948,0.047,0.048,-0.685
1420.949,0.047,0.047,-0.264
1420.950,0.047,0.047,-0.726
1420.951,0.047,0.048,-2.496
1420.952,0.047,0.048,-4.582
1420.954,0.047,0.049,-6.079
1420.955,0.047,0.048,-4.620
1420.956,0.047,0.048,-1.876
1420.957,0.047,0.048,-1.701
1420.958,0.047,0.048,-2.434
1420.959,0.047,0.048,-1.511
1420.961,0.047,0.047,-1.448
1420.962,0.047,0.048,-2.880
1420.963,0.047,0.048,-1.953
1420.964,0.047,0.047,-0.297
1420.965,0.047,0.047,-0.518
1420.966,0.047,0.047,0.231
1420.968,0.047,0.047,-0.509
1420.969,0.047,0.047,-1.344
1420.970,0.047,0.047,0.203
1420.971,0.047,0.047,0.557
1420.972,0.047,0.047,-0.512
1420.973,0.047,0.047,-0.650
1420.975,0.047,0.047,-1.096
1420.976,0.047,0.047,-0.712
1420.977,0.047,0.047,0.668
1420.978,0.047,0.047,-0.003
1420.979,0.047,0.047,-0.713
1420.980,0.047,0.047,-1.312
1420.982,0.046,0.047,-0.987
1420.983,0.046,0.047,-0.064
1420.984,0.047,0.047,0.049
1420.985,0.047,0.047,-0.291
1420.986,0.047,0.047,-0.494
1420.987,0.047,0.047,-0.917
1420.989,0.046,0.047,-1.102
1420.990,0.046,0.047,-0.516
1420.991,0.046,0.047,-1.231
1420.992,0.046,0.047,-1.576
1420.993,0.046,0.047,-0.453
1420.995,0.046,0.047,0.039
1420.996,0.046,0.047,-1.257
1420.997,0.046,0.047,-1.092
1420.998,0.046,0.046,0.418
1420.999,0.046,0.047,-0.221
1421.000,0.046,0.047,-0.989
1421.002,0.046,0.047,-1.493
1421.003,0.046,0.047,-1.742
1421.004,0.046,0.047,-2.388
1421.005,0.046,0.047,-2.818
1421.006,0.046,0.047,-2.393
1421.007,0.046,0.046,-0.594
1421.009,0.046,0.046,1.350
1421.010,0.046,0.046,0.860
1421.011,0.046,0.046,-0.677
1421.012,0.046,0.046,-1.925
1421.013,0.046,0.046,-1.658
1421.014,0.046,0.046,-0.514
1421.016,0.046,0.046,-0.132
1421.017,0.046,0.046,-0.272
1421.018,0.046,0.046,-1.747
1421.019,0.045,0.046,-1.731
1421.020,0.045,0.046,-0.897
1421.021,0.045,0.046,-1.687
1421.023,0.045,0.046,-2.580
1421.024,0.045,0.046,-3.606
1421.025,0.045,0.046,-2.789
1421.026,0.045,0.046,-1.746
1421.027,0.045,0.046,-0.580
1421.029,0.045,0.045,0.636
1421.030,0.045,0.045,0.310
1421.031,0.045,0.046,-1.468
1421.032,0.045,0.046,-2.017
1421.033,0.045,0.046,-1.815
1421.034,0.045,0.045,-0.937
1421.036,0.045,0.045,-1.252
1421.037,0.045,0.045,-1.048
1421.038,0.045,0.045,-0.961
1421.039,0.045,0.045,-0.816
1421.040,0.045,0.046,0.782
1421.041,0.045,0.045,-0.366
1421.043,0.045,0.045,-2.274
1421.044,0.044,0.045,-2.542
1421.045,0.044,0.045,-1.618
1421.046,0.044,0.045,-1.139
1421.047,0.044,0.045,-0.992
1421.048,0.044,0.045,-1.042
1421.050,0.044,0.045,-0.177
1421.051,0.044,0.045,-0.916
1421.052,0.044,0.045,-2.083
1421.053,0.044,0.044,-0.466
1421.054,0.044,0.044,0.829
1421.055,0.044,0.044,-0.204
1421.057,0.044,0.044,-1.558
1421.058,0.044,0.044,-1.142
1421.059,0.044,0.044,-1.562
1421.060,0.044,0.044,-1.681
1421.061,0.044,0.044,-0.353
1421.062,0.044,0.044,-0.102
1421.064,0.043,0.044,-1.053
1421.065,0.043,0.044,-2.239
1421.066,0.043,0.044,-0.559
1421.067,0.043,0.043,0.530
1421.068,0.043,0.044,-0.510
1421.070,0.043,0.044,-0.342
1421.071,0.043,0.044,-1.096
1421.072,0.043,0.044,-1.446
1421.073,0.043,0.043,-1.333
1421.074,0.043,0.044,-2.107
1421.075,0.043,0.044,-2.714
1421.077,0.043,0.044,-2.197
1421.078,0.043,0.043,-2.467
1421.079,0.043,0.043,-2.319
1421.080,0.043,0.043,-2.699
1421.081,0.042,0.043,-1.676
1421.082,0.042,0.043,0.015
1421.084,0.042,0.043,-0.518
1421.085,0.042,0.043,-1.839
1421.086,0.042,0.043,-1.184
1421.087,0.042,0.043,-0.934
1421.088,0.042,0.042,-1.143
1421.089,0.042,0.042,-1.182
1421.091,0.042,0.042,-2.516
1421.092,0.042,0.042,-2.437
1421.093,0.042,0.042,-1.105
1421.094,0.042,0.042,-0.476
1421.095,0.042,0.042,-0.867
1421.096,0.041,0.042,-0.340
1421.098,0.041,0.041,0.886
1421.099,0.041,0.041,1.022
1421.100,0.041,0.041,-0.010
1421.101,0.041,0.041,-0.686
1421.102,0.041,0.041,-0.791
1421.104,0.041,0.041,-0.157
1421.105,0.041,0.041,-1.321
1421.106,0.041,0.041,-0.581
1421.107,0.041,0.041,-0.504
1421.108,0.041,0.041,-2.009
1421.109,0.040,0.041,-1.680
1421.111,0.040,0.041,-1.461
1421.112,0.040,0.041,-1.360
1421.113,0.040,0.041,-0.919
1421.114,0.040,0.041,-0.814
1421.115,0.040,0.040,-0.966
1421.116,0.040,0.041,-1.840
1421.118,0.040,0.040,-1.434
1421.119,0.040,0.040,-0.456
1421.120,0.040,0.040,-0.885
1421.121,0.040,0.040,-1.698
1421.122,0.040,0.040,-2.114
1421.123,0.039,0.040,-1.809
1421.125,0.039,0.040,-1.487
1421.126,0.039,0.040,-1.319
1421.127,0.039,0.040,-2.503
1421.128,0.039,0.040,-1.992
1421.129,0.039,0.039,-0.373
1421.130,0.039,0.039,-0.450
1421.132,0.039,0.039,-0.241
1421.133,0.039,0.039,-0.409
1421.134,0.038,0.039,-1.663
1421.135,0.038,0.039,-1.970
1421.136,0.038,0.039,-1.744
1421.138,0.038,0.039,-0.996
1421.139,0.038,0.039,-0.163
1421.140,0.038,0.039,-1.123
1421.141,0.038,0.038,-1.462
1421.142,0.038,0.038,-0.682
1421.143,0.038,0.038,0.875
1421.145,0.038,0.038,-0.457
1421.146,0.038,0.038,-1.375
1421.147,0.037,0.038,-1.184
1421.148,0.037,0.038,-3.084
1421.149,0.037,0.039,-5.783
1421.150,0.037,0.038,-4.778
1421.152,0.037,0.038,-3.255
1421.153,0.037,0.038,-2.307
1421.154,0.037,0.037,-1.371
1421.155,0.037,0.037,-1.049
1421.156,0.037,0.037,-0.941
1421.157,0.036,0.037,-0.542
1421.159,0.036,0.037,-0.862
1421.160,0.036,0.037,-3.069
1421.161,0.036,0.037,-1.904
1421.162,0.036,0.036,-0.730
1421.163,0.036,0.036,-0.859
1421.164,0.036,0.037,-2.153
1421.166,0.036,0.037,-3.220
1421.167,0.036,0.036,-3.061
1421.168,0.036,0.036,-2.645
1421.169,0.035,0.036,-1.442
1421.170,0.035,0.036,-0.803
1421.171,0.035,0.035,-0.334
1421.173,0.035,0.035,0.028
1421.174,0.035,0.035,0.012
1421.175,0.035,0.035,-0.213
1421.176,0.035,0.035,-1.269
1421.177,0.035,0.035,-0.389
1421.179,0.035,0.035,1.019
1421.180,0.035,0.035,0.106
1421.181,0.034,0.035,-0.826
1421.182,0.034,0.035,-0.952
1421.183,0.034,0.034,0.861
1421.184,0.034,0.034,1.237
1421.186,0.034,0.035,-1.406
1421.187,0.034,0.035,-1.764
1421.188,0.034,0.034,-0.506
1421.189,0.034,0.034,-0.933
1421.190,0.033,0.034,-2.399
1421.191,0.033,0.034,-3.246
1421.193,0.033,0.034,-2.229
1421.194,0.033,0.034,-1.430
1421.195,0.033,0.034,-1.659
1421.196,0.033,0.033,-1.773
1421.197,0.033,0.033,-1.084
1421.198,0.033,0.033,-0.988
1421.200,0.033,0.033,-1.553
1421.201,0.033,0.033,-2.995
1421.202,0.033,0.033,-2.411
1421.203,0.032,0.033,-0.317
1421.204,0.032,0.032,0.573
1421.205,0.032,0.032,0.369
1421.207,0.032,0.032,-0.220
1421.208,0.032,0.032,-1.140
1421.209,0.032,0.032,-2.717
1421.210,0.032,0.033,-4.486
1421.211,0.032,0.032,-3.179
1421.212,0.032,0.032,-0.771
1421.214,0.031,0.032,0.576
1421.215,0.031,0.032,0.307
1421.216,0.031,0.032,-0.791
1421.217,0.031,0.032,-1.930
1421.218,0.031,0.031,-1.442
1421.220,0.031,0.031,-1.900
1421.221,0.031,0.031,-1.419
1421.222,0.031,0.031,-0.641
1421.223,0.031,0.031,-1.018
1421.224,0.030,0.031,-0.910
1421.225,0.030,0.031,-2.224
1421.227,0.030,0.031,-2.777
1421.228,0.030,0.031,-2.846
1421.229,0.030,0.030,-2.602
1421.230,0.030,0.030,-2.527
1421.231,0.030,0.030,-2.758
1421.232,0.030,0.030,-2.423
1421.234,0.030,0.030,-0.904
1421.235,0.029,0.030,-1.070
1421.236,0.029,0.030,-1.757
1421.237,0.029,0.030,-1.394
1421.238,0.029,0.029,-0.286
1421.239,0.029,0.029,-0.830
1421.241,0.029,0.029,-2.748
1421.242,0.029,0.029,-2.329
1421.243,0.029,0.029,-0.989
1421.244,0.029,0.029,-0.774
1421.245,0.028,0.029,-1.481
1421.246,0.028,0.029,-2.045
1421.248,0.028,0.029,-1.544
1421.249,0.028,0.028,-0.189
1421.250,0.028,0.028,1.107
1421.251,0.028,0.028,0.476
1421.252,0.028,0.028,-0.446
1421.254,0.028,0.028,-1.110
1421.255,0.028,0.028,-2.747
1421.256,0.028,0.028,-2.188
1421.257,0.027,0.028,-0.972
1421.258,0.027,0.028,-1.343
1421.259,0.027,0.028,-1.172
1421.261,0.027,0.027,-0.990
1421.262,0.027,0.027,-1.395
1421.263,0.027,0.027,-1.787
1421.264,0.027,0.027,-2.117
1421.265,0.027,0.027,-0.985
1421.266,0.027,0.027,0.151
1421.268,0.027,0.027,-0.271
1421.269,0.026,0.027,-2.155
1421.270,0.026,0.027,-4.254
1421.271,0.026,0.027,-4.414
1421.272,0.026,0.027,-3.052
1421.273,0.026,0.026,-1.853
1421.275,0.026,0.026,-0.628
1421.276,0.026,0.026,-0.917
1421.277,0.026,0.026,-1.548
1421.278,0.026,0.026,-2.004
1421.279,0.026,0.026,-0.714
1421.280,0.026,0.026,1.068
1421.282,0.025,0.026,0.544
1421.283,0.025,0.025,-0.959
1421.284,0.025,0.025,-1.201
1421.285,0.025,0.025,-1.029
1421.286,0.025,0.025,-1.243
1421.287,0.025,0.025,-1.481
1421.289,0.025,0.025,-0.842
1421.290,0.025,0.025,-1.551
1421.291,0.024,0.025,-4.036
1421.292,0.024,0.025,-3.901
1421.293,0.024,0.025,-1.942
1421.295,0.024,0.025,-1.453
1421.296,0.024,0.024,-0.896
1421.297,0.024,0.024,-0.887
1421.298,0.024,0.024,-2.143
1421.299,0.024,0.024,-1.646
1421.300,0.024,0.024,-1.230
1421.302,0.024,0.024,-0.749
1421.303,0.024,0.024,1.159
1421.304,0.024,0.024,0.345
1421.305,0.024,0.024,0.124
1421.306,0.023,0.023,0.453
1421.307,0.023,0.023,-0.662
1421.309,0.023,0.024,-1.524
1421.310,0.023,0.023,-2.085
1421.311,0.023,0.023,-1.345
1421.312,0.023,0.023,-0.287
1421.313,0.023,0.023,0.499
1421.314,0.023,0.023,-0.177
1421.316,0.023,0.023,-0.594
1421.317,0.023,0.023,-0.821
1421.318,0.022,0.023,-1.768
1421.319,0.022,0.023,-2.976
1421.320,0.022,0.023,-1.751
1421.321,0.022,0.022,0.297
1421.323,0.022,0.022,0.374
1421.324,0.022,0.022,-0.580
1421.325,0.022,0.022,-0.605
1421.326,0.022,0.022,-0.479
1421.327,0.022,0.022,-1.559
1421.329,0.022,0.022,-1.005
1421.330,0.022,0.022,-0.478
1421.331,0.022,0.022,-0.667
1421.332,0.022,0.022,-1.055
1421.333,0.021,0.022,-1.721
1421.334,0.021,0.022,-1.116
1421.336,0.021,0.021,-0.048
1421.337,0.021,0.021,-0.431
1421.338,0.021,0.021,-0.965
1421.339,0.021,0.021,-1.075
1421.340,0.021,0.021,-2.598
1421.341,0.021,0.021,-2.529
1421.343,0.021,0.021,-1.268
1421.344,0.021,0.021,-0.857
1421.345,0.021,0.021,0.298
1421.346,0.021,0.021,-0.318
1421.347,0.021,0.021,-2.020
1421.348,0.020,0.021,-1.951
1421.350,0.020,0.021,-2.177
1421.351,0.020,0.021,-1.323
1421.352,0.020,0.020,-1.131
1421.353,0.020,0.021,-1.697
1421.354,0.020,0.020,-1.879
1421.355,0.020,0.020,-1.762
1421.357,0.020,0.020,-1.478
1421.358,0.020,0.020,-1.292
1421.359,0.020,0.020,-0.785
1421.360,0.020,0.020,-0.454
1421.361,0.020,0.020,-0.612
1421.362,0.020,0.020,-1.279
1421.364,0.020,0.020,-0.337
1421.365,0.020,0.020,0.016
1421.366,0.019,0.020,0.255
1421.367,0.019,0.019,1.585
1421.368,0.019,0.019,1.661
1421.370,0.019,0.019,0.628
1421.371,0.019,0.019,0.790
1421.372,0.019,0.019,0.250
1421.373,0.019,0.019,-1.404
1421.374,0.019,0.019,-1.538
1421.375,0.019,0.019,-0.337
1421.377,0.019,0.019,-0.065
1421.378,0.019,0.019,-0.616
1421.379,0.019,0.019,-1.612
1421.380,0.019,0.019,-2.175
1421.381,0.019,0.019,-2.162
1421.382,0.019,0.019,-0.212
1421.384,0.018,0.019,0.802
1421.385,0.018,0.018,1.809
1421.386,0.018,0.018,2.060
1421.387,0.018,0.018,0.516
1421.388,0.018,0.018,-1.219
1421.389,0.018,0.018,-1.336
1421.391,0.018,0.018,-1.264
1421.392,0.018,0.018,-1.651
1421.393,0.018,0.018,-1.370
1421.394,0.018,0.018,-0.828
1421.395,0.018,0.018,-0.403
1421.396,0.018,0.018,0.996
1421.398,0.018,0.018,0.235
1421.399,0.018,0.018,-0.334
