1419.939,0.045,0.046,-0.103
1419.940,0.045,0.046,-0.677
1419.941,0.045,0.046,-1.862
1419.942,0.045,0.046,-1.387
1419.943,0.045,0.046,-0.281
1419.945,0.046,0.046,0.326
1419.946,0.045,0.046,0.280
1419.947,0.045,0.046,0.143
1419.948,0.045,0.046,0.005
1419.949,0.046,0.046,0.569
1419.950,0.046,0.046,0.774
1419.952,0.046,0.046,-1.046
1419.953,0.045,0.046,-2.325
1419.954,0.045,0.046,-1.698
1419.955,0.046,0.046,0.651
1419.956,0.046,0.046,2.620
1419.957,0.046,0.046,2.223
1419.959,0.046,0.046,0.416
1419.960,0.046,0.046,-0.327
1419.961,0.046,0.046,-0.520
1419.962,0.046,0.046,-1.391
1419.963,0.046,0.046,-1.906
1419.964,0.046,0.046,-0.613
1419.966,0.046,0.046,0.449
1419.967,0.046,0.046,1.239
1419.968,0.046,0.046,-0.014
1419.969,0.046,0.046,0.425
1419.970,0.046,0.046,1.580
1419.971,0.046,0.046,0.988
1419.973,0.046,0.046,-0.160
1419.974,0.046,0.047,-1.196
1419.975,0.046,0.046,-0.364
1419.976,0.046,0.046,0.681
1419.977,0.046,0.047,-1.026
1419.979,0.046,0.047,-2.329
1419.980,0.046,0.047,-1.542
1419.981,0.046,0.047,-0.758
1419.982,0.046,0.047,-1.088
1419.983,0.046,0.047,-1.899
1419.984,0.046,0.047,-1.698
1419.986,0.046,0.047,-0.644
1419.987,0.046,0.047,1.017
1419.988,0.046,0.047,0.783
1419.989,0.046,0.047,-1.915
1419.990,0.046,0.047,-2.074
1419.991,0.046,0.047,-1.387
1419.993,0.046,0.047,-0.546
1419.994,0.046,0.047,0.525
1419.995,0.046,0.047,0.761
1419.996,0.046,0.046,1.228
1419.997,0.046,0.047,0.850
1419.998,0.046,0.047,0.536
1420.000,0.047,0.047,0.516
1420.001,0.047,0.047,0.425
1420.002,0.047,0.047,0.435
1420.003,0.047,0.047,-0.130
1420.004,0.047,0.047,0.078
1420.005,0.047,0.047,-0.294
1420.007,0.047,0.047,-0.016
1420.008,0.047,0.047,-0.172
1420.009,0.047,0.047,-0.009
1420.010,0.047,0.047,-0.178
1420.011,0.047,0.047,-0.305
1420.013,0.047,0.047,1.341
1420.014,0.047,0.047,1.440
1420.015,0.047,0.047,-0.358
1420.016,0.047,0.047,-0.571
1420.017,0.047,0.047,0.221
1420.018,0.047,0.047,0.670
1420.020,0.047,0.047,-0.120
1420.021,0.047,0.047,0.128
1420.022,0.047,0.047,0.539
1420.023,0.047,0.047,0.693
1420.024,0.047,0.047,0.728
1420.025,0.047,0.047,0.712
1420.027,0.047,0.047,0.679
1420.028,0.047,0.047,0.449
1420.029,0.047,0.048,0.397
1420.030,0.047,0.048,0.219
1420.031,0.047,0.047,1.004
1420.032,0.047,0.047,1.490
1420.034,0.047,0.047,1.315
1420.035,0.047,0.048,0.551
1420.036,0.047,0.048,-1.734
1420.037,0.047,0.048,-2.124
1420.038,0.047,0.048,-0.913
1420.039,0.047,0.048,-0.556
1420.041,0.047,0.048,-1.060
1420.042,0.047,0.048,-0.961
1420.043,0.048,0.048,0.678
1420.044,0.048,0.047,2.990
1420.045,0.048,0.048,2.662
1420.046,0.048,0.048,0.751
1420.048,0.048,0.048,0.101
1420.049,0.048,0.048,-0.035
1420.050,0.048,0.048,-0.207
1420.051,0.048,0.048,1.036
1420.052,0.047,0.048,0.984
1420.054,0.048,0.048,1.030
1420.055,0.048,0.048,0.213
1420.056,0.048,0.048,-0.468
1420.057,0.048,0.048,-0.065
1420.058,0.048,0.048,-0.245
1420.059,0.048,0.048,-0.590
1420.061,0.048,0.048,-1.626
1420.062,0.048,0.048,-1.146
1420.063,0.048,0.048,-0.447
1420.064,0.048,0.048,0.100
1420.065,0.048,0.048,1.699
1420.066,0.048,0.048,0.893
1420.068,0.048,0.048,-0.281
1420.069,0.048,0.048,0.298
1420.070,0.048,0.048,0.793
1420.071,0.048,0.048,1.194
1420.072,0.048,0.048,-0.831
1420.073,0.048,0.049,-3.086
1420.075,0.048,0.049,-2.783
1420.076,0.048,0.049,-1.042
1420.077,0.048,0.048,0.390
1420.078,0.048,0.048,0.032
1420.079,0.048,0.049,-0.493
1420.080,0.049,0.049,1.024
1420.082,0.048,0.048,1.364
1420.083,0.048,0.049,0.325
1420.084,0.048,0.049,-0.559
1420.085,0.048,0.049,-0.741
1420.086,0.048,0.048,0.196
1420.087,0.048,0.048,1.397
1420.089,0.048,0.048,0.736
1420.090,0.048,0.049,-0.589
1420.091,0.048,0.049,-1.645
1420.092,0.048,0.049,-0.994
1420.093,0.048,0.049,0.766
1420.095,0.048,0.049,0.795
1420.096,0.048,0.049,0.306
1420.097,0.048,0.049,-0.204
1420.098,0.048,0.049,-0.230
1420.099,0.048,0.049,0.658
1420.100,0.048,0.049,0.870
1420.102,0.048,0.049,0.324
1420.103,0.048,0.049,0.515
1420.104,0.048,0.049,0.303
1420.105,0.048,0.049,-0.461
1420.106,0.048,0.049,0.192
1420.107,0.048,0.049,0.756
1420.109,0.048,0.049,-0.162
1420.110,0.048,0.049,-1.801
1420.111,0.049,0.050,-3.565
1420.112,0.049,0.049,-1.495
1420.113,0.049,0.049,-0.199
1420.114,0.048,0.049,-0.685
1420.116,0.048,0.049,-1.163
1420.117,0.049,0.049,0.006
1420.118,0.049,0.049,0.793
1420.119,0.049,0.049,1.037
1420.120,0.049,0.049,0.946
1420.121,0.048,0.049,-0.175
1420.123,0.048,0.049,-0.076
1420.124,0.049,0.049,0.368
1420.125,0.049,0.049,0.087
1420.126,0.049,0.049,0.024
1420.127,0.049,0.049,0.295
1420.129,0.049,0.049,-0.036
1420.130,0.049,0.049,-0.465
1420.131,0.049,0.049,0.190
1420.132,0.049,0.049,0.155
1420.133,0.049,0.049,-0.952
1420.134,0.049,0.049,-1.092
1420.136,0.049,0.049,-0.071
1420.137,0.049,0.049,0.308
1420.138,0.049,0.049,1.574
1420.139,0.049,0.049,2.063
1420.140,0.049,0.049,2.144
1420.141,0.049,0.049,0.644
1420.143,0.049,0.049,-0.628
1420.144,0.049,0.049,-0.052
1420.145,0.049,0.049,0.535
1420.146,0.049,0.049,-0.195
1420.147,0.049,0.049,-0.797
1420.148,0.049,0.049,-0.197
1420.150,0.049,0.049,0.399
1420.151,0.049,0.049,1.019
1420.152,0.049,0.049,0.937
1420.153,0.049,0.049,1.782
1420.154,0.049,0.049,2.154
1420.155,0.049,0.049,0.724
1420.157,0.049,0.049,0.354
1420.158,0.049,0.049,0.498
1420.159,0.049,0.049,0.824
1420.160,0.049,0.049,1.109
1420.161,0.049,0.049,1.381
1420.162,0.049,0.049,1.547
1420.164,0.049,0.049,0.663
1420.165,0.049,0.049,0.579
1420.166,0.049,0.049,0.542
1420.167,0.049,0.050,0.395
1420.168,0.049,0.050,0.893
1420.170,0.049,0.050,0.675
1420.171,0.049,0.050,-1.310
1420.172,0.049,0.050,-1.956
1420.173,0.049,0.050,0.479
1420.174,0.049,0.049,2.853
1420.175,0.050,0.049,3.026
1420.177,0.049,0.049,2.023
1420.178,0.049,0.049,2.112
1420.179,0.049,0.049,2.228
1420.180,0.049,0.050,0.737
1420.181,0.050,0.050,0.749
1420.182,0.050,0.050,2.094
1420.184,0.050,0.050,2.506
1420.185,0.050,0.050,2.384
1420.186,0.050,0.050,0.543
1420.187,0.050,0.050,0.578
1420.188,0.050,0.050,1.984
1420.189,0.050,0.049,3.251
1420.191,0.050,0.049,3.569
1420.192,0.050,0.049,2.931
1420.193,0.050,0.049,3.722
1420.194,0.050,0.049,4.379
1420.195,0.050,0.049,3.536
1420.196,0.050,0.050,1.880
1420.198,0.050,0.050,2.236
1420.199,0.050,0.049,4.511
1420.200,0.050,0.050,4.147
1420.201,0.050,0.050,2.467
1420.202,0.050,0.050,3.158
1420.204,0.050,0.049,4.391
1420.205,0.050,0.049,4.839
1420.206,0.050,0.049,5.446
1420.207,0.050,0.049,5.398
1420.208,0.050,0.049,6.272
1420.209,0.051,0.049,7.332
1420.211,0.051,0.049,6.869
1420.212,0.051,0.049,7.369
1420.213,0.051,0.049,7.438
1420.214,0.051,0.050,7.431
1420.215,0.051,0.050,7.823
1420.216,0.051,0.050,7.889
1420.218,0.051,0.050,8.288
1420.219,0.051,0.049,9.223
1420.220,0.051,0.049,10.668
1420.221,0.051,0.049,12.699
1420.222,0.051,0.049,12.025
1420.223,0.051,0.049,9.960
1420.225,0.051,0.049,9.570
1420.226,0.051,0.049,10.853
1420.227,0.051,0.049,10.809
1420.228,0.051,0.049,10.851
1420.229,0.051,0.049,11.340
1420.230,0.051,0.049,10.035
1420.232,0.051,0.050,7.783
1420.233,0.051,0.050,7.204
1420.234,0.051,0.050,9.131
1420.235,0.051,0.049,9.837
1420.236,0.051,0.049,10.105
1420.237,0.051,0.049,10.413
1420.239,0.051,0.049,10.251
1420.240,0.051,0.049,9.799
1420.241,0.051,0.049,10.092
1420.242,0.051,0.049,10.718
1420.243,0.051,0.049,10.077
1420.245,0.051,0.049,8.972
1420.246,0.051,0.049,8.172
1420.247,0.051,0.049,9.029
1420.248,0.051,0.049,8.661
1420.249,0.051,0.049,8.462
1420.250,0.051,0.049,9.070
1420.252,0.051,0.049,9.251
1420.253,0.050,0.049,8.728
1420.254,0.051,0.049,7.596
1420.255,0.051,0.049,6.581
1420.256,0.050,0.049,7.344
1420.257,0.050,0.049,7.571
1420.259,0.050,0.049,6.336
1420.260,0.050,0.049,6.375
1420.261,0.050,0.049,7.293
1420.262,0.050,0.049,7.747
1420.263,0.050,0.049,7.832
1420.264,0.050,0.049,7.696
1420.266,0.050,0.049,7.450
1420.267,0.050,0.049,7.243
1420.268,0.050,0.048,7.582
1420.269,0.050,0.048,8.039
1420.270,0.050,0.049,7.481
1420.271,0.050,0.049,7.142
1420.273,0.050,0.049,6.157
1420.274,0.050,0.049,5.572
1420.275,0.050,0.049,7.129
1420.276,0.050,0.049,8.052
1420.277,0.050,0.049,6.668
1420.279,0.050,0.049,5.850
1420.280,0.050,0.049,4.951
1420.281,0.049,0.049,4.924
1420.282,0.049,0.048,6.079
1420.283,0.049,0.048,6.177
1420.284,0.049,0.048,6.618
1420.286,0.049,0.048,6.809
1420.287,0.049,0.049,4.983
1420.288,0.049,0.049,3.796
1420.289,0.049,0.048,5.467
1420.290,0.049,0.048,6.238
1420.291,0.049,0.049,4.323
1420.293,0.049,0.049,1.081
1420.294,0.049,0.049,1.043
1420.295,0.049,0.049,2.963
1420.296,0.049,0.048,4.677
1420.297,0.049,0.048,5.287
1420.298,0.049,0.048,5.092
1420.300,0.049,0.048,4.526
1420.301,0.049,0.048,4.900
1420.302,0.049,0.048,5.184
1420.303,0.049,0.048,4.443
1420.304,0.049,0.049,4.020
1420.305,0.049,0.049,3.863
1420.307,0.049,0.049,3.756
1420.308,0.049,0.048,4.233
1420.309,0.049,0.048,4.392
1420.310,0.049,0.048,3.535
1420.311,0.049,0.048,3.356
1420.312,0.049,0.048,3.214
1420.314,0.049,0.048,3.107
1420.315,0.049,0.048,3.367
1420.316,0.049,0.048,3.567
1420.317,0.049,0.048,3.926
1420.318,0.049,0.048,4.083
1420.320,0.049,0.048,4.059
1420.321,0.049,0.048,5.838
1420.322,0.049,0.048,5.751
1420.323,0.048,0.048,2.869
1420.324,0.048,0.048,3.485
1420.325,0.048,0.048,5.085
1420.327,0.048,0.048,4.633
1420.328,0.048,0.048,4.621
1420.329,0.048,0.048,3.526
1420.330,0.048,0.048,2.332
1420.331,0.048,0.048,4.158
1420.332,0.048,0.048,4.022
1420.334,0.048,0.048,3.252
1420.335,0.048,0.047,4.544
1420.336,0.048,0.047,5.690
1420.337,0.048,0.047,5.960
1420.338,0.048,0.047,5.347
1420.339,0.048,0.047,4.129
1420.341,0.048,0.047,3.432
1420.342,0.048,0.047,4.152
1420.343,0.048,0.047,4.921
1420.344,0.048,0.047,5.060
1420.345,0.048,0.047,3.838
1420.346,0.048,0.047,2.730
1420.348,0.048,0.047,3.424
1420.349,0.048,0.047,3.308
1420.350,0.048,0.047,2.405
1420.351,0.048,0.047,2.286
1420.352,0.047,0.047,2.231
1420.354,0.047,0.048,1.313
1420.355,0.047,0.048,0.917
1420.356,0.047,0.047,2.619
1420.357,0.047,0.047,4.024
1420.358,0.047,0.047,4.452
1420.359,0.047,0.047,2.997
1420.361,0.047,0.047,2.720
1420.362,0.047,0.047,3.152
1420.363,0.047,0.047,2.858
1420.364,0.047,0.047,2.683
1420.365,0.047,0.047,4.110
1420.366,0.047,0.047,4.045
1420.368,0.047,0.047,3.637
1420.369,0.047,0.047,3.180
1420.370,0.047,0.047,1.987
1420.371,0.047,0.047,0.817
1420.372,0.047,0.047,0.342
1420.373,0.047,0.047,0.586
1420.375,0.047,0.047,1.693
1420.376,0.047,0.047,2.261
1420.377,0.047,0.047,2.140
1420.378,0.047,0.046,2.322
1420.379,0.046,0.046,1.796
1420.380,0.046,0.047,1.056
1420.382,0.047,0.046,1.942
1420.383,0.047,0.046,2.901
1420.384,0.046,0.046,2.327
1420.385,0.046,0.046,1.557
1420.386,0.046,0.047,0.027
1420.388,0.046,0.047,-0.499
1420.389,0.046,0.046,0.619
1420.390,0.046,0.046,1.561
1420.391,0.046,0.046,1.695
1420.392,0.046,0.046,2.061
1420.393,0.046,0.046,2.659
1420.395,0.046,0.046,3.209
1420.396,0.046,0.046,3.409
1420.397,0.046,0.046,3.718
1420.398,0.046,0.046,3.496
1420.399,0.046,0.046,3.434
1420.400,0.046,0.046,2.106
1420.402,0.046,0.046,-0.311
1420.403,0.046,0.046,-0.161
1420.404,0.046,0.046,0.926
1420.405,0.046,0.046,1.138
1420.406,0.046,0.046,1.088
1420.407,0.046,0.046,0.444
1420.409,0.046,0.046,0.712
1420.410,0.046,0.046,1.731
1420.411,0.046,0.046,1.501
1420.412,0.046,0.045,2.294
1420.413,0.046,0.045,2.537
1420.414,0.046,0.046,1.636
1420.416,0.046,0.046,1.324
1420.417,0.046,0.046,0.812
1420.418,0.045,0.046,-0.440
1420.419,0.045,0.046,-0.461
1420.420,0.045,0.046,0.349
1420.421,0.045,0.046,0.969
1420.423,0.045,0.046,0.620
1420.424,0.045,0.045,0.564
1420.425,0.045,0.045,0.799
1420.426,0.045,0.045,0.610
1420.427,0.045,0.045,1.375
1420.429,0.045,0.045,1.860
1420.430,0.045,0.045,1.881
1420.431,0.045,0.045,1.457
1420.432,0.045,0.045,1.879
1420.433,0.045,0.045,1.995
1420.434,0.045,0.045,1.957
1420.436,0.045,0.045,2.143
1420.437,0.045,0.045,2.502
1420.438,0.045,0.045,1.193
1420.439,0.045,0.045,-0.101
1420.440,0.045,0.045,0.338
1420.441,0.045,0.045,0.852
1420.443,0.045,0.045,2.061
1420.444,0.045,0.044,2.926
1420.445,0.045,0.045,1.924
1420.446,0.045,0.045,0.914
1420.447,0.045,0.045,0.951
1420.448,0.045,0.045,1.415
1420.450,0.045,0.045,1.088
1420.451,0.045,0.045,1.136
1420.452,0.044,0.045,1.149
1420.453,0.044,0.044,1.491
1420.454,0.044,0.044,1.775
1420.455,0.044,0.045,0.749
1420.457,0.044,0.045,0.797
1420.458,0.044,0.044,2.240
1420.459,0.044,0.044,2.295
1420.460,0.044,0.045,0.165
1420.461,0.044,0.045,0.193
1420.462,0.044,0.044,1.475
1420.464,0.044,0.045,0.189
1420.465,0.044,0.045,-1.823
1420.466,0.044,0.045,-0.827
1420.467,0.044,0.044,1.373
1420.468,0.044,0.044,2.329
1420.470,0.044,0.044,2.801
1420.471,0.044,0.044,2.269
1420.472,0.044,0.044,1.130
1420.473,0.044,0.044,0.519
1420.474,0.044,0.045,-1.058
1420.475,0.044,0.045,-1.239
1420.477,0.044,0.045,-0.851
1420.478,0.044,0.044,-0.479
1420.479,0.044,0.044,0.314
1420.480,0.044,0.044,-0.083
1420.481,0.044,0.044,-0.362
1420.482,0.044,0.044,-0.349
1420.484,0.044,0.044,-0.163
1420.485,0.044,0.044,0.889
1420.486,0.044,0.044,1.180
1420.487,0.044,0.044,1.083
1420.488,0.044,0.044,2.079
1420.489,0.044,0.044,2.123
1420.491,0.044,0.044,1.758
1420.492,0.044,0.044,1.882
1420.493,0.044,0.044,1.173
1420.494,0.044,0.044,0.761
1420.495,0.044,0.044,-0.540
1420.496,0.044,0.044,-0.259
1420.498,0.044,0.044,0.551
1420.499,0.044,0.044,0.601
1420.500,0.044,0.044,0.654
1420.501,0.043,0.044,0.482
1420.502,0.043,0.044,0.574
1420.504,0.043,0.044,-0.538
1420.505,0.043,0.044,-1.569
1420.506,0.043,0.044,-0.830
1420.507,0.043,0.044,0.189
1420.508,0.043,0.044,-0.144
1420.509,0.043,0.044,-0.918
1420.511,0.043,0.044,-0.158
1420.512,0.043,0.044,-0.211
1420.513,0.043,0.044,-1.487
1420.514,0.043,0.044,-0.912
1420.515,0.043,0.043,0.303
1420.516,0.043,0.044,-0.272
1420.518,0.043,0.043,0.045
1420.519,0.043,0.043,0.362
1420.520,0.043,0.043,0.555
1420.521,0.043,0.043,-0.370
1420.522,0.043,0.043,-0.792
1420.523,0.043,0.044,-0.988
1420.525,0.043,0.044,-1.094
1420.526,0.043,0.044,-1.281
1420.527,0.043,0.043,-0.924
1420.528,0.043,0.043,-0.417
1420.529,0.043,0.043,0.332
1420.530,0.043,0.043,-0.410
1420.532,0.043,0.044,-1.038
1420.533,0.043,0.043,-0.473
1420.534,0.043,0.043,0.345
1420.535,0.043,0.043,-0.728
1420.536,0.043,0.043,-0.450
1420.537,0.043,0.043,1.788
1420.539,0.043,0.043,2.340
1420.540,0.043,0.043,1.462
1420.541,0.043,0.043,0.248
1420.542,0.043,0.043,0.030
1420.543,0.043,0.043,0.597
1420.545,0.043,0.043,0.540
1420.546,0.043,0.043,-0.093
1420.547,0.043,0.043,0.839
1420.548,0.043,0.043,0.426
1420.549,0.043,0.043,1.204
1420.550,0.043,0.043,1.713
1420.552,0.043,0.043,0.621
1420.553,0.043,0.043,1.080
1420.554,0.043,0.043,0.495
1420.555,0.043,0.043,-0.409
1420.556,0.042,0.043,-0.728
1420.557,0.042,0.043,-0.108
1420.559,0.043,0.043,0.630
1420.560,0.043,0.043,0.679
1420.561,0.043,0.043,-0.193
1420.562,0.042,0.043,-0.657
1420.563,0.043,0.043,0.120
1420.564,0.043,0.043,0.415
1420.566,0.043,0.043,0.319
1420.567,0.043,0.043,0.957
1420.568,0.043,0.043,1.179
1420.569,0.043,0.043,0.972
1420.570,0.042,0.043,0.168
1420.571,0.042,0.043,0.139
1420.573,0.042,0.043,-0.009
1420.574,0.042,0.043,-1.152
1420.575,0.042,0.043,-1.622
1420.576,0.042,0.043,-1.035
1420.577,0.042,0.043,-1.028
1420.579,0.042,0.043,-2.263
1420.580,0.042,0.043,-2.439
1420.581,0.042,0.043,-1.714
1420.582,0.042,0.043,-1.818
1420.583,0.042,0.043,-1.287
1420.584,0.042,0.043,-0.207
1420.586,0.042,0.043,-0.175
1420.587,0.042,0.043,-1.510
1420.588,0.042,0.043,-1.193
1420.589,0.042,0.043,0.127
1420.590,0.042,0.043,0.915
1420.591,0.042,0.042,1.363
1420.593,0.042,0.042,1.706
1420.594,0.042,0.042,1.112
1420.595,0.042,0.043,0.188
1420.596,0.042,0.043,-0.608
1420.597,0.042,0.043,-0.973
1420.598,0.042,0.043,-0.378
1420.600,0.042,0.043,-0.234
1420.601,0.043,0.043,0.926
1420.602,0.042,0.043,0.708
1420.603,0.042,0.043,-1.124
1420.604,0.042,0.043,-0.515
1420.605,0.042,0.043,0.028
1420.607,0.042,0.043,-0.716
1420.608,0.042,0.043,-0.841
1420.609,0.042,0.043,-0.793
1420.610,0.042,0.043,0.448
1420.611,0.042,0.043,0.667
1420.612,0.042,0.043,-0.668
1420.614,0.042,0.043,-1.584
1420.615,0.042,0.043,-1.349
1420.616,0.042,0.043,-0.916
1420.617,0.042,0.043,0.163
1420.618,0.042,0.043,0.230
1420.620,0.042,0.043,-0.484
1420.621,0.042,0.043,-1.546
1420.622,0.042,0.043,-0.658
1420.623,0.042,0.043,0.103
1420.624,0.042,0.043,-0.621
1420.625,0.042,0.043,-1.553
1420.627,0.042,0.043,-1.582
1420.628,0.042,0.043,-0.820
1420.629,0.042,0.043,-0.433
1420.630,0.042,0.043,-0.354
1420.631,0.042,0.043,-0.909
1420.632,0.042,0.043,-1.682
1420.634,0.042,0.043,-0.818
1420.635,0.042,0.043,0.298
1420.636,0.043,0.043,1.696
1420.637,0.043,0.043,1.591
1420.638,0.043,0.043,1.051
1420.639,0.043,0.043,0.662
1420.641,0.043,0.043,0.626
1420.642,0.042,0.043,0.026
1420.643,0.042,0.043,-1.063
1420.644,0.042,0.043,-1.205
1420.645,0.042,0.043,-0.697
1420.646,0.042,0.043,-0.966
1420.648,0.043,0.043,-0.438
1420.649,0.043,0.043,-0.151
1420.650,0.042,0.043,-0.715
1420.651,0.042,0.043,-1.126
1420.652,0.042,0.043,-1.453
1420.654,0.042,0.043,-1.636
1420.655,0.042,0.043,-1.289
1420.656,0.042,0.043,-1.135
1420.657,0.043,0.043,-0.651
1420.658,0.043,0.043,0.447
1420.659,0.043,0.043,-0.555
1420.661,0.042,0.043,-2.668
1420.662,0.043,0.043,-2.232
1420.663,0.043,0.043,-0.201
1420.664,0.043,0.043,-0.023
1420.665,0.043,0.043,-0.698
1420.666,0.043,0.043,-1.685
1420.668,0.043,0.043,-1.485
1420.669,0.043,0.043,-0.705
1420.670,0.043,0.043,-0.463
1420.671,0.043,0.043,-0.937
1420.672,0.043,0.043,-0.458
1420.673,0.043,0.043,0.188
1420.675,0.043,0.043,0.569
1420.676,0.043,0.043,0.103
1420.677,0.043,0.043,-1.018
1420.678,0.043,0.044,-2.395
1420.679,0.043,0.044,-3.368
1420.680,0.043,0.044,-2.151
1420.682,0.043,0.043,-0.491
1420.683,0.043,0.043,-0.888
1420.684,0.043,0.044,-1.618
1420.685,0.043,0.043,-1.128
1420.686,0.043,0.043,-1.202
1420.688,0.043,0.043,-1.372
1420.689,0.043,0.043,-1.127
1420.690,0.043,0.044,-2.021
1420.691,0.043,0.044,-2.695
1420.692,0.043,0.044,-1.289
1420.693,0.043,0.043,1.543
1420.695,0.043,0.043,1.344
1420.696,0.043,0.043,0.054
1420.697,0.043,0.043,-0.138
1420.698,0.043,0.044,-1.062
1420.699,0.043,0.044,-1.240
1420.700,0.043,0.044,-0.475
1420.702,0.043,0.043,0.386
1420.703,0.043,0.044,-0.391
1420.704,0.043,0.044,-0.784
1420.705,0.043,0.044,-0.315
1420.706,0.043,0.043,0.619
1420.707,0.043,0.044,-0.357
1420.709,0.043,0.044,-1.553
1420.710,0.043,0.044,-1.891
1420.711,0.043,0.044,-1.344
1420.712,0.043,0.044,-1.453
1420.713,0.043,0.044,-1.729
1420.714,0.043,0.044,-0.211
1420.716,0.043,0.044,0.785
1420.717,0.043,0.044,-0.537
1420.718,0.043,0.044,-1.641
1420.719,0.043,0.044,-1.800
1420.720,0.043,0.044,-2.301
1420.721,0.043,0.045,-3.732
1420.723,0.044,0.045,-3.092
1420.724,0.044,0.045,-2.210
1420.725,0.044,0.044,-1.248
1420.726,0.044,0.044,-0.616
1420.727,0.044,0.044,-1.149
1420.729,0.044,0.044,-0.362
1420.730,0.044,0.044,-1.350
1420.731,0.044,0.044,-1.403
1420.732,0.044,0.044,-0.813
1420.733,0.044,0.044,-0.449
1420.734,0.044,0.044,0.221
1420.736,0.044,0.044,-0.647
1420.737,0.044,0.044,-1.135
1420.738,0.044,0.044,-0.049
1420.739,0.044,0.044,0.989
1420.740,0.044,0.044,0.491
1420.741,0.044,0.044,-0.549
1420.743,0.044,0.044,-0.560
1420.744,0.044,0.044,0.271
1420.745,0.044,0.044,0.291
1420.746,0.044,0.044,0.096
1420.747,0.044,0.044,-0.598
1420.748,0.044,0.044,-0.909
1420.750,0.044,0.044,-0.889
1420.751,0.044,0.045,-0.594
1420.752,0.044,0.045,-0.980
1420.753,0.044,0.045,-0.920
1420.754,0.044,0.045,-1.046
1420.755,0.044,0.045,-0.803
1420.757,0.044,0.045,-0.341
1420.758,0.044,0.045,-0.417
1420.759,0.044,0.045,-0.684
1420.760,0.044,0.045,-1.196
1420.761,0.044,0.045,-0.758
1420.763,0.044,0.045,-0.371
1420.764,0.044,0.045,0.815
1420.765,0.045,0.045,1.709
1420.766,0.045,0.045,0.471
1420.767,0.044,0.045,-1.262
1420.768,0.045,0.045,-2.075
1420.770,0.045,0.045,-0.899
1420.771,0.045,0.045,-0.484
1420.772,0.044,0.045,-1.460
1420.773,0.044,0.045,-0.722
1420.774,0.045,0.045,-0.601
1420.775,0.045,0.045,-0.607
1420.777,0.045,0.045,-1.009
1420.778,0.045,0.045,-1.258
1420.779,0.045,0.045,-0.477
1420.780,0.045,0.045,-1.517
1420.781,0.045,0.046,-3.238
1420.782,0.045,0.046,-3.429
1420.784,0.045,0.045,-0.448
1420.785,0.045,0.046,-0.647
1420.786,0.045,0.046,-2.023
1420.787,0.045,0.046,-0.922
1420.788,0.045,0.046,-1.027
1420.789,0.045,0.046,-0.483
1420.791,0.045,0.045,1.042
1420.792,0.045,0.045,0.130
1420.793,0.045,0.046,-0.467
1420.794,0.045,0.046,0.779
1420.795,0.046,0.046,1.642
1420.796,0.045,0.046,-0.609
1420.798,0.045,0.046,-1.188
1420.799,0.046,0.046,4.321
1420.800,0.047,0.046,9.132
1420.801,0.046,0.046,4.239
1420.802,0.046,0.046,1.051
1420.804,0.045,0.046,-0.649
1420.805,0.045,0.046,-1.690
1420.806,0.045,0.046,-1.799
1420.807,0.045,0.046,-1.869
1420.808,0.045,0.046,-1.554
1420.809,0.045,0.046,-1.340
1420.811,0.045,0.046,-1.828
1420.812,0.046,0.046,-1.696
1420.813,0.046,0.046,-0.870
1420.814,0.046,0.046,-0.882
1420.815,0.046,0.046,-1.775
1420.816,0.046,0.046,-1.258
1420.818,0.046,0.046,-0.139
1420.819,0.046,0.046,0.633
1420.820,0.046,0.046,0.203
1420.821,0.046,0.046,-0.319
1420.822,0.046,0.046,0.082
1420.823,0.046,0.046,-0.763
1420.825,0.046,0.047,-1.473
1420.826,0.046,0.047,-1.220
1420.827,0.046,0.047,-1.920
1420.828,0.046,0.047,-2.628
1420.829,0.046,0.047,-1.942
1420.830,0.046,0.047,-1.208
1420.832,0.046,0.046,0.613
1420.833,0.046,0.046,0.974
1420.834,0.046,0.047,-0.301
1420.835,0.046,0.047,-1.419
1420.836,0.046,0.047,-2.957
1420.837,0.046,0.047,-2.981
1420.839,0.046,0.047,-1.726
1420.840,0.046,0.047,-0.849
1420.841,0.046,0.047,-0.908
1420.842,0.046,0.047,-2.587
1420.843,0.046,0.047,-3.494
1420.845,0.046,0.047,-2.266
1420.846,0.046,0.047,-0.020
1420.847,0.046,0.046,0.856
1420.848,0.046,0.047,-0.144
1420.849,0.046,0.047,-0.431
1420.850,0.046,0.047,-0.730
1420.852,0.046,0.047,-1.020
1420.853,0.047,0.047,-0.698
1420.854,0.046,0.047,-1.108
1420.855,0.047,0.047,-1.334
1420.856,0.047,0.047,-0.391
1420.857,0.047,0.047,-1.614
1420.859,0.047,0.047,-2.206
1420.860,0.047,0.048,-2.237
1420.861,0.047,0.047,-2.125
1420.862,0.047,0.047,-0.932
1420.863,0.047,0.047,-0.725
1420.864,0.047,0.047,-1.552
1420.866,0.047,0.047,-1.793
1420.867,0.047,0.047,-1.303
1420.868,0.047,0.047,-1.014
1420.869,0.047,0.047,-0.643
1420.870,0.047,0.047,-0.646
1420.871,0.047,0.048,-1.547
1420.873,0.047,0.048,-1.598
1420.874,0.047,0.048,-1.488
1420.875,0.047,0.047,-1.084
1420.876,0.047,0.047,-0.379
1420.877,0.047,0.047,-0.116
1420.879,0.047,0.047,-0.243
