1420.877,0.046,0.047,-1.160
1420.879,0.046,0.047,-0.693
1420.880,0.046,0.047,-0.495
1420.881,0.047,0.047,-0.482
1420.882,0.047,0.047,-0.941
1420.883,0.047,0.047,0.129
1420.884,0.047,0.047,0.773
1420.886,0.047,0.047,1.692
1420.887,0.047,0.047,2.451
1420.888,0.047,0.047,0.834
1420.889,0.047,0.047,-0.184
1420.890,0.047,0.047,-0.161
1420.891,0.047,0.047,-0.228
1420.893,0.047,0.047,-1.362
1420.894,0.047,0.047,-1.531
1420.895,0.047,0.047,-1.092
1420.896,0.047,0.047,-0.987
1420.897,0.047,0.047,0.236
1420.898,0.047,0.047,0.786
1420.900,0.047,0.047,-1.752
1420.901,0.047,0.048,-3.493
1420.902,0.047,0.048,-2.478
1420.903,0.047,0.048,-2.836
1420.904,0.047,0.048,-3.456
1420.905,0.047,0.047,-1.358
1420.907,0.047,0.047,-0.403
1420.908,0.047,0.047,0.018
1420.909,0.047,0.047,0.676
1420.910,0.047,0.047,0.125
1420.911,0.047,0.047,-0.243
1420.912,0.047,0.047,-0.071
1420.914,0.047,0.047,0.404
1420.915,0.047,0.047,1.093
1420.916,0.047,0.047,0.262
1420.917,0.047,0.048,-1.353
1420.918,0.047,0.048,-3.352
1420.920,0.047,0.048,-4.107
1420.921,0.047,0.048,-1.651
1420.922,0.047,0.048,-1.627
1420.923,0.047,0.048,-1.243
1420.924,0.047,0.047,-0.806
1420.925,0.047,0.048,-1.200
1420.927,0.047,0.048,-2.021
1420.928,0.047,0.048,-2.778
1420.929,0.047,0.048,-1.933
1420.930,0.047,0.048,-1.538
1420.931,0.047,0.048,-1.540
1420.932,0.047,0.048,-1.367
1420.934,0.047,0.048,-1.567
1420.935,0.047,0.048,-1.261
1420.936,0.047,0.048,-1.567
1420.937,0.047,0.048,-1.568
1420.938,0.047,0.048,-1.285
1420.939,0.047,0.048,-0.493
1420.941,0.047,0.048,-0.899
1420.942,0.047,0.048,-1.938
1420.943,0.047,0.048,-1.208
1420.944,0.047,0.048,-2.660
1420.945,0.047,0.048,-4.886
1420.946,0.047,0.048,-3.076
1420.948,0.047,0.048,-0.893
1420.949,0.047,0.048,-1.211
1420.950,0.047,0.048,-2.048
1420.951,0.047,0.048,-2.504
1420.952,0.047,0.048,-4.034
1420.954,0.047,0.049,-5.665
1420.955,0.047,0.048,-3.366
1420.956,0.047,0.048,-2.728
1420.957,0.047,0.048,-3.046
1420.958,0.047,0.047,-1.179
1420.959,0.047,0.047,0.817
1420.961,0.047,0.047,0.614
1420.962,0.047,0.047,-1.334
1420.963,0.047,0.047,-2.177
1420.964,0.047,0.048,-3.124
1420.965,0.047,0.048,-2.504
1420.966,0.047,0.047,-1.826
1420.968,0.047,0.048,-2.157
1420.969,0.047,0.047,-1.944
1420.970,0.047,0.048,-2.851
1420.971,0.047,0.048,-3.431
1420.972,0.047,0.047,-2.039
1420.973,0.047,0.047,-1.607
1420.975,0.047,0.047,-1.110
1420.976,0.047,0.047,-0.955
1420.977,0.047,0.047,-1.581
1420.978,0.047,0.047,-0.795
1420.979,0.047,0.047,-1.173
1420.980,0.046,0.047,-1.305
1420.982,0.046,0.047,-1.364
1420.983,0.046,0.047,-1.550
1420.984,0.046,0.047,-0.668
1420.985,0.046,0.047,-0.917
1420.986,0.046,0.047,0.214
1420.987,0.046,0.047,-0.391
1420.989,0.046,0.047,-1.221
1420.990,0.046,0.047,-0.526
1420.991,0.046,0.047,-0.495
1420.992,0.046,0.047,-1.394
1420.993,0.046,0.047,-1.928
1420.995,0.046,0.047,-1.120
1420.996,0.046,0.047,-0.946
1420.997,0.046,0.047,-1.125
1420.998,0.046,0.047,-0.958
1420.999,0.046,0.047,-1.220
1421.000,0.046,0.046,-0.342
1421.002,0.046,0.046,0.284
1421.003,0.046,0.046,-0.077
1421.004,0.046,0.046,-0.528
1421.005,0.046,0.046,-0.337
1421.006,0.046,0.046,-0.442
1421.007,0.046,0.046,-1.192
1421.009,0.046,0.046,-0.943
1421.010,0.046,0.046,-1.111
1421.011,0.046,0.046,-2.273
1421.012,0.046,0.046,-2.162
1421.013,0.045,0.046,-1.952
1421.014,0.045,0.046,-2.443
1421.016,0.045,0.046,-2.178
1421.017,0.045,0.046,-0.540
1421.018,0.045,0.046,-0.455
1421.019,0.045,0.046,-2.268
1421.020,0.045,0.046,-2.372
1421.021,0.045,0.046,-2.561
1421.023,0.045,0.046,-1.172
1421.024,0.045,0.046,-1.415
1421.025,0.045,0.046,-1.010
1421.026,0.045,0.046,-0.691
1421.027,0.045,0.046,-1.384
1421.029,0.045,0.046,-1.961
1421.030,0.045,0.046,-1.574
1421.031,0.045,0.045,-0.556
1421.032,0.045,0.045,-0.233
1421.033,0.045,0.046,-1.325
1421.034,0.045,0.045,-0.866
1421.036,0.045,0.045,-0.585
1421.037,0.045,0.045,-0.713
1421.038,0.045,0.045,0.354
1421.039,0.045,0.045,1.308
1421.040,0.046,0.045,2.780
1421.041,0.045,0.045,0.250
1421.043,0.044,0.045,-1.744
1421.044,0.044,0.045,-2.152
1421.045,0.044,0.045,-2.247
1421.046,0.044,0.045,-2.124
1421.047,0.044,0.045,-0.888
1421.048,0.044,0.045,-1.261
1421.050,0.044,0.045,-2.264
1421.051,0.044,0.045,-3.067
1421.052,0.044,0.045,-3.563
1421.053,0.044,0.045,-2.583
1421.054,0.044,0.044,-1.057
1421.055,0.044,0.045,-1.434
1421.057,0.044,0.044,-0.652
1421.058,0.044,0.044,0.674
1421.059,0.044,0.044,0.623
1421.060,0.044,0.044,-1.341
1421.061,0.044,0.045,-3.321
1421.062,0.043,0.044,-2.380
1421.064,0.043,0.044,-1.362
1421.065,0.043,0.044,-2.057
1421.066,0.043,0.044,-2.768
1421.067,0.043,0.044,-1.356
1421.068,0.043,0.044,-1.394
1421.070,0.043,0.044,-2.219
1421.071,0.043,0.044,-1.406
1421.072,0.043,0.043,-0.193
1421.073,0.043,0.043,0.023
1421.074,0.043,0.043,-1.113
1421.075,0.043,0.043,-2.354
1421.077,0.043,0.043,-2.147
1421.078,0.043,0.043,-0.815
1421.079,0.042,0.043,-0.128
1421.080,0.042,0.043,-1.392
1421.081,0.042,0.043,-1.670
1421.082,0.042,0.043,-1.447
1421.084,0.042,0.043,-0.890
1421.085,0.042,0.043,0.027
1421.086,0.042,0.043,-1.435
1421.087,0.042,0.043,-1.337
1421.088,0.042,0.042,-0.577
1421.089,0.042,0.042,-1.212
1421.091,0.042,0.042,-1.709
1421.092,0.042,0.042,-0.559
1421.093,0.041,0.042,0.110
1421.094,0.041,0.042,-0.586
1421.095,0.041,0.042,-1.756
1421.096,0.041,0.042,-2.660
1421.098,0.041,0.042,-2.607
1421.099,0.041,0.042,-2.324
1421.100,0.041,0.042,-2.162
1421.101,0.041,0.042,-2.008
1421.102,0.041,0.042,-2.895
1421.104,0.041,0.041,-2.161
1421.105,0.041,0.042,-2.999
1421.106,0.041,0.042,-3.122
1421.107,0.041,0.041,-2.071
1421.108,0.040,0.041,-1.403
1421.109,0.040,0.041,-1.716
1421.111,0.040,0.041,-2.525
1421.112,0.040,0.041,-1.387
1421.113,0.040,0.040,-0.950
1421.114,0.040,0.041,-1.730
1421.115,0.040,0.041,-1.307
1421.116,0.040,0.040,-1.049
1421.118,0.040,0.040,-1.970
1421.119,0.040,0.040,-1.727
1421.120,0.040,0.040,-1.572
1421.121,0.039,0.040,-1.880
1421.122,0.039,0.040,-1.248
1421.123,0.039,0.040,-1.881
1421.125,0.039,0.040,-2.020
1421.126,0.039,0.040,-0.984
1421.127,0.039,0.039,-0.050
1421.128,0.039,0.039,-0.644
1421.129,0.039,0.039,-2.004
1421.130,0.039,0.039,-2.233
1421.132,0.039,0.039,-0.939
1421.133,0.038,0.039,-1.267
1421.134,0.038,0.039,-2.430
1421.135,0.038,0.039,-1.921
1421.136,0.038,0.039,-2.762
1421.138,0.038,0.039,-3.026
1421.139,0.038,0.039,-1.994
1421.140,0.038,0.039,-1.616
1421.141,0.038,0.038,-2.278
1421.142,0.038,0.038,-2.008
1421.143,0.038,0.038,-1.262
1421.145,0.038,0.038,-1.038
1421.146,0.037,0.038,-1.813
1421.147,0.037,0.038,-1.609
1421.148,0.037,0.038,-1.313
1421.149,0.037,0.038,-2.062
1421.150,0.037,0.037,-0.256
1421.152,0.037,0.037,-0.491
1421.153,0.037,0.038,-2.013
1421.154,0.037,0.037,-1.537
1421.155,0.037,0.037,-0.946
1421.156,0.037,0.037,-0.233
1421.157,0.036,0.037,-0.223
1421.159,0.036,0.037,-2.350
1421.160,0.036,0.037,-3.502
1421.161,0.036,0.037,-1.694
1421.162,0.036,0.036,-0.891
1421.163,0.036,0.037,-1.975
1421.164,0.036,0.037,-2.887
1421.166,0.036,0.036,-2.690
1421.167,0.036,0.036,-1.829
1421.168,0.035,0.036,-0.673
1421.169,0.035,0.036,0.434
1421.170,0.035,0.036,0.176
1421.171,0.035,0.036,-1.883
1421.173,0.035,0.036,-1.737
1421.174,0.035,0.035,-0.649
1421.175,0.035,0.035,-1.021
1421.176,0.035,0.035,-1.389
1421.177,0.035,0.035,-1.102
1421.179,0.035,0.035,-1.759
1421.180,0.034,0.035,-2.523
1421.181,0.034,0.035,-2.555
1421.182,0.034,0.035,-1.385
1421.183,0.034,0.035,-0.724
1421.184,0.034,0.034,-0.366
1421.186,0.034,0.034,-0.706
1421.187,0.034,0.034,-2.374
1421.188,0.034,0.034,-2.109
1421.189,0.034,0.034,-0.770
1421.190,0.034,0.034,-0.176
1421.191,0.033,0.034,-0.289
1421.193,0.033,0.034,-0.807
1421.194,0.033,0.033,0.029
1421.195,0.033,0.033,0.610
1421.196,0.033,0.033,-0.808
1421.197,0.033,0.033,-1.774
1421.198,0.033,0.033,-1.178
1421.200,0.033,0.033,-0.707
1421.201,0.033,0.033,-0.756
1421.202,0.032,0.033,-2.077
1421.203,0.032,0.033,-2.817
1421.204,0.032,0.033,-1.720
1421.205,0.032,0.032,-0.603
1421.207,0.032,0.032,-0.359
1421.208,0.032,0.032,-0.669
1421.209,0.032,0.032,-2.458
1421.210,0.032,0.032,-3.932
1421.211,0.031,0.032,-3.060
1421.212,0.031,0.032,-2.407
1421.214,0.031,0.032,-1.752
1421.215,0.031,0.032,-0.382
1421.216,0.031,0.031,-0.908
1421.217,0.031,0.031,-1.793
1421.218,0.031,0.031,-1.911
1421.220,0.031,0.031,-2.695
1421.221,0.031,0.031,-1.979
1421.222,0.031,0.031,-1.432
1421.223,0.030,0.031,-2.052
1421.224,0.030,0.031,-2.137
1421.225,0.030,0.031,-1.493
1421.227,0.030,0.030,-1.584
1421.228,0.030,0.030,-2.494
1421.229,0.030,0.030,-2.721
1421.230,0.030,0.030,-2.270
1421.231,0.030,0.030,-1.210
1421.232,0.030,0.030,-0.799
1421.234,0.029,0.030,-1.366
1421.235,0.029,0.030,-0.753
1421.236,0.029,0.029,0.322
1421.237,0.029,0.029,0.174
1421.238,0.029,0.029,-0.643
1421.239,0.029,0.029,-1.225
1421.241,0.029,0.029,-1.049
1421.242,0.029,0.029,-1.123
1421.243,0.029,0.029,-2.632
1421.244,0.028,0.029,-2.138
1421.245,0.028,0.029,-0.813
1421.246,0.028,0.029,-0.901
1421.248,0.028,0.029,-0.916
1421.249,0.028,0.028,-1.026
1421.250,0.028,0.028,-1.644
1421.251,0.028,0.028,-2.302
1421.252,0.028,0.028,-2.135
1421.254,0.028,0.028,-1.075
1421.255,0.028,0.028,-0.356
1421.256,0.028,0.028,-1.153
1421.257,0.027,0.028,-2.104
1421.258,0.027,0.028,-2.750
1421.259,0.027,0.028,-1.617
1421.261,0.027,0.027,-1.317
1421.262,0.027,0.027,-1.641
1421.263,0.027,0.027,-1.334
1421.264,0.027,0.027,-2.132
1421.265,0.027,0.027,-0.898
1421.266,0.026,0.027,0.184
1421.268,0.026,0.027,0.110
1421.269,0.026,0.027,0.408
1421.270,0.026,0.027,-1.098
1421.271,0.026,0.027,-3.387
1421.272,0.026,0.026,-2.553
1421.273,0.026,0.026,-0.105
1421.275,0.026,0.026,-0.386
1421.276,0.026,0.026,-1.882
1421.277,0.026,0.026,-0.534
1421.278,0.026,0.026,-0.843
1421.279,0.025,0.026,-1.420
1421.280,0.025,0.026,0.264
1421.282,0.025,0.026,-1.141
1421.283,0.025,0.026,-1.874
1421.284,0.025,0.025,-0.446
1421.285,0.025,0.025,0.004
1421.286,0.025,0.025,-0.842
1421.287,0.025,0.025,-0.423
1421.289,0.025,0.025,-0.627
1421.290,0.025,0.025,-1.130
1421.291,0.024,0.025,-0.617
1421.292,0.024,0.025,-0.103
1421.293,0.024,0.025,-0.609
1421.295,0.024,0.024,-0.143
1421.296,0.024,0.024,1.188
1421.297,0.024,0.024,0.727
1421.298,0.024,0.024,0.767
1421.299,0.024,0.024,0.763
1421.300,0.024,0.024,-0.576
1421.302,0.024,0.024,-1.201
1421.303,0.024,0.024,-0.332
1421.304,0.024,0.024,-1.079
1421.305,0.023,0.024,-1.668
1421.306,0.023,0.023,-0.501
1421.307,0.023,0.023,0.366
1421.309,0.023,0.023,0.785
1421.310,0.023,0.023,0.453
1421.311,0.023,0.023,-0.748
1421.312,0.023,0.023,-1.928
1421.313,0.023,0.023,-0.592
1421.314,0.023,0.023,0.738
1421.316,0.023,0.023,0.659
1421.317,0.023,0.023,0.360
1421.318,0.022,0.023,-0.931
1421.319,0.022,0.023,-1.163
1421.320,0.022,0.023,-1.248
1421.321,0.022,0.023,-1.747
1421.323,0.022,0.022,-0.514
1421.324,0.022,0.022,-0.361
1421.325,0.022,0.022,-0.089
1421.326,0.022,0.022,1.489
1421.327,0.022,0.022,1.430
1421.329,0.022,0.022,-0.997
1421.330,0.022,0.022,-1.690
1421.331,0.022,0.022,-1.126
1421.332,0.021,0.022,-1.977
1421.333,0.021,0.022,-1.909
1421.334,0.021,0.022,-0.867
1421.336,0.021,0.021,-0.072
1421.337,0.021,0.021,0.145
1421.338,0.021,0.021,0.341
1421.339,0.021,0.021,-0.500
1421.340,0.021,0.021,-0.983
1421.341,0.021,0.021,-0.582
1421.343,0.021,0.021,-0.764
1421.344,0.021,0.021,-0.806
1421.345,0.021,0.021,-0.934
1421.346,0.021,0.021,-0.330
1421.347,0.020,0.021,0.365
1421.348,0.020,0.021,-0.755
1421.350,0.020,0.021,-0.718
1421.351,0.020,0.020,-0.672
1421.352,0.020,0.020,-1.629
1421.353,0.020,0.020,-1.542
1421.354,0.020,0.020,-0.013
1421.355,0.020,0.020,0.521
1421.357,0.020,0.020,0.223
1421.358,0.020,0.020,-0.935
1421.359,0.020,0.020,-2.008
1421.360,0.020,0.020,-2.580
1421.361,0.020,0.020,-2.511
1421.362,0.020,0.020,-1.826
1421.364,0.019,0.020,-1.100
1421.365,0.019,0.020,-0.545
1421.366,0.019,0.019,0.043
1421.367,0.019,0.019,-0.451
1421.368,0.019,0.019,-1.274
1421.370,0.019,0.019,-0.892
1421.371,0.019,0.019,-1.355
1421.372,0.019,0.019,-1.879
1421.373,0.019,0.019,-1.464
1421.374,0.019,0.019,-1.457
1421.375,0.019,0.019,-0.530
1421.377,0.019,0.019,0.457
1421.378,0.019,0.019,-0.254
1421.379,0.019,0.019,-1.195
1421.380,0.019,0.019,-0.211
1421.381,0.019,0.019,0.358
1421.382,0.019,0.019,-0.458
1421.384,0.018,0.019,-0.496
1421.385,0.018,0.019,-0.448
1421.386,0.018,0.018,0.646
1421.387,0.018,0.018,0.550
1421.388,0.018,0.018,-0.525
1421.389,0.018,0.018,0.016
1421.391,0.018,0.018,-0.541
1421.392,0.018,0.018,-2.529
1421.393,0.018,0.018,-3.269
1421.394,0.018,0.018,-1.562
1421.395,0.018,0.018,-0.732
1421.396,0.018,0.018,0.370
1421.398,0.018,0.018,0.844
1421.399,0.018,0.018,0.206
