1419.939,0.045,0.046,0.849
1419.940,0.046,0.046,-0.579
1419.941,0.045,0.046,-1.092
1419.942,0.045,0.046,-0.891
1419.943,0.046,0.046,1.036
1419.945,0.046,0.046,0.592
1419.946,0.046,0.046,0.540
1419.947,0.046,0.046,1.029
1419.948,0.046,0.046,1.560
1419.949,0.046,0.046,0.911
1419.950,0.046,0.046,-0.517
1419.952,0.046,0.046,-1.084
1419.953,0.046,0.046,-0.773
1419.954,0.046,0.046,-0.544
1419.955,0.046,0.046,0.901
1419.956,0.046,0.046,1.062
1419.957,0.046,0.046,0.413
1419.959,0.046,0.046,0.369
1419.960,0.046,0.046,-0.926
1419.961,0.046,0.047,-1.699
1419.962,0.046,0.047,-1.695
1419.963,0.046,0.046,-1.239
1419.964,0.046,0.046,-0.906
1419.966,0.046,0.046,-0.382
1419.967,0.046,0.046,-0.988
1419.968,0.046,0.046,-0.733
1419.969,0.046,0.046,0.278
1419.970,0.046,0.047,-1.127
1419.971,0.046,0.047,-2.561
1419.973,0.046,0.046,-0.925
1419.974,0.046,0.046,0.878
1419.975,0.046,0.046,-0.048
1419.976,0.046,0.047,-1.554
1419.977,0.046,0.047,-1.414
1419.979,0.046,0.047,-0.673
1419.980,0.046,0.046,-0.142
1419.981,0.046,0.047,-0.501
1419.982,0.046,0.047,-1.281
1419.983,0.046,0.047,-0.489
1419.984,0.046,0.047,0.693
1419.986,0.046,0.046,1.231
1419.987,0.046,0.047,-0.537
1419.988,0.046,0.047,-2.871
1419.989,0.046,0.048,-3.961
1419.990,0.047,0.047,-2.625
1419.991,0.047,0.047,-1.473
1419.993,0.046,0.047,-1.779
1419.994,0.046,0.047,-1.097
1419.995,0.046,0.047,-0.212
1419.996,0.046,0.047,-1.230
1419.997,0.046,0.047,-0.178
1419.998,0.047,0.046,1.953
1420.000,0.047,0.047,1.848
1420.001,0.047,0.047,0.589
1420.002,0.047,0.047,-0.258
1420.003,0.047,0.047,-1.117
1420.004,0.047,0.047,-0.972
1420.005,0.047,0.047,0.771
1420.007,0.047,0.047,1.778
1420.008,0.047,0.047,2.374
1420.009,0.047,0.047,2.592
1420.010,0.047,0.047,1.266
1420.011,0.047,0.047,0.130
1420.013,0.047,0.047,-0.208
1420.014,0.047,0.047,-0.646
1420.015,0.047,0.047,-0.036
1420.016,0.047,0.047,0.240
1420.017,0.047,0.047,-0.698
1420.018,0.047,0.048,-0.896
1420.020,0.047,0.047,-0.081
1420.021,0.047,0.047,0.436
1420.022,0.047,0.047,0.350
1420.023,0.047,0.047,0.243
1420.024,0.047,0.048,-0.239
1420.025,0.047,0.047,1.081
1420.027,0.047,0.047,0.857
1420.028,0.047,0.048,-1.053
1420.029,0.047,0.048,-0.683
1420.030,0.047,0.047,0.732
1420.031,0.047,0.047,1.873
1420.032,0.047,0.047,2.146
1420.034,0.047,0.048,1.188
1420.035,0.047,0.048,0.894
1420.036,0.047,0.048,0.079
1420.037,0.047,0.048,-0.812
1420.038,0.047,0.048,-0.443
1420.039,0.047,0.048,0.053
1420.041,0.047,0.048,0.130
1420.042,0.047,0.048,-0.028
1420.043,0.048,0.048,0.247
1420.044,0.048,0.048,1.018
1420.045,0.048,0.048,0.797
1420.046,0.047,0.048,-0.742
1420.048,0.047,0.048,-0.994
1420.049,0.048,0.048,-0.790
1420.050,0.048,0.048,-2.196
1420.051,0.048,0.048,-0.804
1420.052,0.048,0.048,0.248
1420.054,0.048,0.048,-1.164
1420.055,0.048,0.048,-1.587
1420.056,0.048,0.048,-0.624
1420.057,0.048,0.048,-0.436
1420.058,0.048,0.048,-1.291
1420.059,0.048,0.048,-1.026
1420.061,0.048,0.048,-0.635
1420.062,0.048,0.048,-0.370
1420.063,0.048,0.048,-0.230
1420.064,0.048,0.048,0.829
1420.065,0.048,0.048,1.193
1420.066,0.048,0.048,0.590
1420.068,0.048,0.048,0.047
1420.069,0.048,0.048,0.860
1420.070,0.048,0.048,1.692
1420.071,0.048,0.048,0.803
1420.072,0.048,0.048,1.810
1420.073,0.048,0.048,2.633
1420.075,0.048,0.048,0.924
1420.076,0.048,0.048,0.070
1420.077,0.048,0.049,-0.443
1420.078,0.048,0.049,-1.186
1420.079,0.048,0.049,-0.263
1420.080,0.049,0.049,1.913
1420.082,0.049,0.049,1.350
1420.083,0.048,0.048,1.388
1420.084,0.048,0.048,1.389
1420.085,0.048,0.048,0.920
1420.086,0.048,0.048,0.450
1420.087,0.048,0.049,0.336
1420.089,0.048,0.048,0.279
1420.090,0.048,0.049,-0.490
1420.091,0.048,0.049,-0.607
1420.092,0.048,0.049,-0.332
1420.093,0.048,0.049,-0.003
1420.095,0.048,0.049,-0.400
1420.096,0.048,0.049,-0.761
1420.097,0.048,0.049,-0.558
1420.098,0.048,0.049,0.021
1420.099,0.048,0.049,0.355
1420.100,0.048,0.049,0.481
1420.102,0.049,0.049,0.494
1420.103,0.048,0.049,0.846
1420.104,0.048,0.049,0.800
1420.105,0.049,0.049,0.197
1420.106,0.048,0.049,-1.033
1420.107,0.048,0.049,-0.872
1420.109,0.048,0.049,-0.507
1420.110,0.048,0.049,-1.848
1420.111,0.048,0.050,-4.279
1420.112,0.048,0.049,-2.907
1420.113,0.049,0.049,-2.172
1420.114,0.049,0.049,-1.992
1420.116,0.049,0.049,-0.806
1420.117,0.049,0.049,0.642
1420.118,0.049,0.049,1.111
1420.119,0.049,0.049,0.148
1420.120,0.049,0.049,-0.994
1420.121,0.049,0.049,-0.592
1420.123,0.049,0.049,0.972
1420.124,0.049,0.049,0.899
1420.125,0.049,0.049,-0.629
1420.126,0.049,0.049,-0.710
1420.127,0.049,0.049,-0.226
1420.129,0.049,0.049,-0.342
1420.130,0.049,0.049,0.324
1420.131,0.049,0.049,1.201
1420.132,0.049,0.049,0.188
1420.133,0.049,0.050,-1.435
1420.134,0.049,0.049,-0.217
1420.136,0.049,0.049,1.632
1420.137,0.049,0.049,2.193
1420.138,0.049,0.049,1.675
1420.139,0.049,0.049,1.413
1420.140,0.049,0.049,0.488
1420.141,0.049,0.049,-0.596
1420.143,0.049,0.049,0.034
1420.144,0.049,0.049,0.838
1420.145,0.049,0.049,0.682
1420.146,0.049,0.049,0.376
1420.147,0.049,0.049,0.443
1420.148,0.049,0.050,-0.236
1420.150,0.049,0.050,-0.193
1420.151,0.049,0.049,0.742
1420.152,0.049,0.049,0.497
1420.153,0.049,0.049,0.155
1420.154,0.049,0.049,2.028
1420.155,0.049,0.049,2.222
1420.157,0.049,0.049,1.749
1420.158,0.049,0.049,2.045
1420.159,0.049,0.049,1.563
1420.160,0.049,0.050,-0.430
1420.161,0.049,0.050,-1.191
1420.162,0.049,0.050,-0.111
1420.164,0.049,0.049,0.622
1420.165,0.049,0.050,-0.451
1420.166,0.049,0.050,-0.195
1420.167,0.049,0.049,1.463
1420.168,0.049,0.049,2.464
1420.170,0.049,0.049,2.354
1420.171,0.049,0.050,1.206
1420.172,0.049,0.050,-1.601
1420.173,0.049,0.050,-1.671
1420.174,0.049,0.050,0.638
1420.175,0.049,0.049,2.228
1420.177,0.049,0.049,0.981
1420.178,0.049,0.050,0.330
1420.179,0.049,0.049,1.503
1420.180,0.050,0.049,2.161
1420.181,0.050,0.049,2.831
1420.182,0.050,0.049,3.532
1420.184,0.050,0.050,2.088
1420.185,0.050,0.050,1.498
1420.186,0.050,0.050,1.697
1420.187,0.050,0.050,2.057
1420.188,0.050,0.049,3.867
1420.189,0.050,0.049,4.487
1420.191,0.050,0.049,4.540
1420.192,0.050,0.049,4.584
1420.193,0.050,0.049,5.035
1420.194,0.050,0.049,5.488
1420.195,0.050,0.049,3.808
1420.196,0.050,0.050,3.606
1420.198,0.050,0.050,3.571
1420.199,0.050,0.050,2.726
1420.200,0.051,0.050,2.795
1420.201,0.050,0.050,3.701
1420.202,0.050,0.050,3.885
1420.204,0.050,0.050,3.713
1420.205,0.050,0.050,4.465
1420.206,0.050,0.049,5.596
1420.207,0.050,0.049,5.924
1420.208,0.050,0.049,5.651
1420.209,0.050,0.050,5.721
1420.211,0.051,0.050,5.816
1420.212,0.051,0.049,6.695
1420.213,0.051,0.049,7.832
1420.214,0.051,0.050,7.047
1420.215,0.051,0.049,8.560
1420.216,0.051,0.049,8.808
1420.218,0.051,0.049,8.515
1420.219,0.051,0.049,10.437
1420.220,0.051,0.049,10.167
1420.221,0.051,0.050,8.431
1420.222,0.051,0.050,8.701
1420.223,0.051,0.049,11.637
1420.225,0.051,0.049,13.015
1420.226,0.052,0.049,13.117
1420.227,0.052,0.049,12.883
1420.228,0.052,0.049,11.145
1420.229,0.051,0.050,10.255
1420.230,0.052,0.049,12.566
1420.232,0.052,0.049,11.266
1420.233,0.052,0.050,8.223
1420.234,0.052,0.050,9.686
1420.235,0.052,0.049,11.209
1420.236,0.052,0.049,13.259
1420.237,0.052,0.049,12.758
1420.239,0.052,0.049,12.051
1420.240,0.052,0.049,12.574
1420.241,0.052,0.049,12.561
1420.242,0.052,0.049,13.740
1420.243,0.052,0.049,14.055
1420.245,0.052,0.049,13.065
1420.246,0.052,0.049,13.514
1420.247,0.052,0.049,14.448
1420.248,0.052,0.049,14.292
1420.249,0.052,0.049,13.425
1420.250,0.052,0.049,12.509
1420.252,0.051,0.049,11.736
1420.253,0.051,0.049,12.366
1420.254,0.051,0.049,12.891
1420.255,0.051,0.049,10.892
1420.256,0.051,0.049,8.924
1420.257,0.051,0.049,9.141
1420.259,0.051,0.049,9.669
1420.260,0.051,0.049,10.058
1420.261,0.051,0.049,9.328
1420.262,0.051,0.049,9.360
1420.263,0.051,0.049,10.132
1420.264,0.051,0.049,10.780
1420.266,0.051,0.049,9.883
1420.267,0.051,0.049,10.490
1420.268,0.051,0.049,10.671
1420.269,0.051,0.049,9.140
1420.270,0.051,0.049,9.741
1420.271,0.051,0.049,11.431
1420.273,0.051,0.049,10.849
1420.274,0.051,0.049,10.211
1420.275,0.051,0.049,10.528
1420.276,0.051,0.049,10.533
1420.277,0.051,0.049,9.407
1420.279,0.051,0.049,9.800
1420.280,0.051,0.049,10.649
1420.281,0.050,0.048,10.409
1420.282,0.050,0.049,10.006
1420.283,0.050,0.049,9.509
1420.284,0.050,0.049,9.352
1420.286,0.050,0.049,9.296
1420.287,0.050,0.049,8.923
1420.288,0.050,0.048,8.998
1420.289,0.050,0.048,9.919
1420.290,0.050,0.048,11.450
1420.291,0.050,0.048,9.995
1420.293,0.050,0.049,8.250
1420.294,0.050,0.049,7.027
1420.295,0.050,0.048,9.051
1420.296,0.050,0.048,10.979
1420.297,0.050,0.048,9.078
1420.298,0.050,0.049,7.129
1420.300,0.050,0.048,7.905
1420.301,0.050,0.048,8.998
1420.302,0.050,0.048,9.148
1420.303,0.050,0.048,8.006
1420.304,0.050,0.049,7.201
1420.305,0.050,0.048,9.500
1420.307,0.050,0.048,10.398
1420.308,0.050,0.048,8.466
1420.309,0.050,0.048,7.931
1420.310,0.050,0.048,8.289
1420.311,0.050,0.048,8.176
1420.312,0.050,0.048,9.496
1420.314,0.050,0.048,10.091
1420.315,0.050,0.048,8.723
1420.316,0.049,0.048,7.140
1420.317,0.049,0.048,7.266
1420.318,0.049,0.048,7.969
1420.320,0.050,0.048,9.228
1420.321,0.050,0.048,11.089
1420.322,0.049,0.047,10.721
1420.323,0.049,0.047,9.948
1420.324,0.049,0.048,8.772
1420.325,0.049,0.048,9.367
1420.327,0.049,0.047,9.203
1420.328,0.049,0.047,9.279
1420.329,0.049,0.047,9.802
1420.330,0.049,0.048,8.728
1420.331,0.049,0.048,7.063
1420.332,0.049,0.048,6.623
1420.334,0.049,0.048,5.749
1420.335,0.049,0.048,5.261
1420.336,0.049,0.048,6.316
1420.337,0.049,0.048,8.538
1420.338,0.049,0.048,7.388
1420.339,0.049,0.047,6.897
1420.341,0.049,0.047,7.893
1420.342,0.049,0.047,7.945
1420.343,0.049,0.047,8.124
1420.344,0.049,0.047,7.736
1420.345,0.048,0.047,6.241
1420.346,0.048,0.048,4.325
1420.348,0.048,0.048,5.068
1420.349,0.048,0.047,6.144
1420.350,0.048,0.047,5.988
1420.351,0.048,0.047,5.669
1420.352,0.048,0.048,4.511
1420.354,0.048,0.048,2.653
1420.355,0.048,0.048,2.510
1420.356,0.048,0.047,3.932
1420.357,0.048,0.047,4.313
1420.358,0.048,0.047,5.239
1420.359,0.048,0.047,5.295
1420.361,0.048,0.047,5.930
1420.362,0.048,0.046,7.757
1420.363,0.048,0.047,6.751
1420.364,0.048,0.047,5.290
1420.365,0.047,0.047,5.409
1420.366,0.048,0.047,5.346
1420.368,0.048,0.047,5.615
1420.369,0.048,0.047,5.539
1420.370,0.048,0.047,5.611
1420.371,0.047,0.046,6.618
1420.372,0.047,0.046,6.040
1420.373,0.047,0.047,4.180
1420.375,0.047,0.047,3.512
1420.376,0.047,0.047,4.218
1420.377,0.047,0.047,4.187
1420.378,0.047,0.047,2.798
1420.379,0.047,0.047,2.588
1420.380,0.047,0.046,4.156
1420.382,0.047,0.046,5.286
1420.383,0.047,0.046,5.201
1420.384,0.047,0.047,4.141
1420.385,0.047,0.047,3.537
1420.386,0.047,0.047,3.581
1420.388,0.047,0.046,4.881
1420.389,0.047,0.046,5.477
1420.390,0.047,0.046,5.219
1420.391,0.047,0.046,4.487
1420.392,0.047,0.046,4.155
1420.393,0.047,0.046,3.256
1420.395,0.047,0.046,2.895
1420.396,0.046,0.046,2.636
1420.397,0.047,0.046,3.934
1420.398,0.047,0.046,4.627
1420.399,0.046,0.046,4.812
1420.400,0.046,0.046,5.050
1420.402,0.046,0.046,3.446
1420.403,0.046,0.046,2.644
1420.404,0.046,0.046,2.458
1420.405,0.046,0.046,1.785
1420.406,0.046,0.046,0.356
1420.407,0.046,0.046,2.398
1420.409,0.046,0.046,2.965
1420.410,0.046,0.046,2.861
1420.411,0.046,0.046,2.966
1420.412,0.046,0.046,3.899
1420.413,0.046,0.045,4.195
1420.414,0.046,0.046,2.745
1420.416,0.046,0.046,3.440
1420.417,0.046,0.045,3.893
1420.418,0.046,0.046,3.311
1420.419,0.046,0.045,3.193
1420.420,0.046,0.046,1.878
1420.421,0.046,0.046,-0.069
1420.423,0.046,0.046,0.171
1420.424,0.046,0.046,1.462
1420.425,0.046,0.045,3.029
1420.426,0.046,0.045,4.015
1420.427,0.046,0.045,2.434
1420.429,0.046,0.046,0.391
1420.430,0.045,0.046,0.085
1420.431,0.045,0.046,0.180
1420.432,0.045,0.046,0.534
1420.433,0.045,0.045,0.939
1420.434,0.045,0.045,0.845
1420.436,0.045,0.045,1.065
1420.437,0.045,0.045,1.476
1420.438,0.045,0.045,1.379
1420.439,0.045,0.045,1.977
1420.440,0.045,0.045,2.491
1420.441,0.045,0.045,0.138
1420.443,0.045,0.045,-0.010
1420.444,0.045,0.045,1.616
1420.445,0.045,0.045,2.853
1420.446,0.045,0.045,3.802
1420.447,0.045,0.045,3.119
1420.448,0.045,0.045,1.790
1420.450,0.045,0.045,1.139
1420.451,0.045,0.045,1.192
1420.452,0.045,0.045,1.948
1420.453,0.045,0.045,2.131
1420.454,0.045,0.045,1.326
1420.455,0.045,0.045,0.557
1420.457,0.045,0.045,1.541
1420.458,0.045,0.045,1.604
1420.459,0.045,0.045,0.992
1420.460,0.045,0.045,1.304
1420.461,0.045,0.044,2.864
1420.462,0.045,0.044,2.688
1420.464,0.044,0.045,0.965
1420.465,0.045,0.045,0.657
1420.466,0.044,0.045,0.300
1420.467,0.044,0.045,-0.164
1420.468,0.044,0.044,1.394
1420.470,0.044,0.044,2.253
1420.471,0.044,0.045,0.388
1420.472,0.044,0.045,-1.462
1420.473,0.044,0.045,-1.760
1420.474,0.044,0.045,-0.805
1420.475,0.044,0.044,0.906
1420.477,0.044,0.044,1.982
1420.478,0.044,0.044,0.425
1420.479,0.044,0.044,0.150
1420.480,0.044,0.044,1.002
1420.481,0.044,0.044,0.892
1420.482,0.044,0.044,-0.448
1420.484,0.044,0.044,-1.014
1420.485,0.044,0.044,-0.470
1420.486,0.044,0.044,-0.060
1420.487,0.044,0.044,0.122
1420.488,0.044,0.044,-0.283
1420.489,0.044,0.044,0.010
1420.491,0.044,0.044,0.213
1420.492,0.044,0.044,0.107
1420.493,0.044,0.044,0.846
1420.494,0.044,0.044,1.621
1420.495,0.044,0.044,1.126
1420.496,0.044,0.044,0.995
1420.498,0.044,0.044,1.390
1420.499,0.044,0.044,0.203
1420.500,0.044,0.044,-0.472
1420.501,0.044,0.044,0.172
1420.502,0.044,0.044,1.108
1420.504,0.043,0.044,0.774
1420.505,0.043,0.044,0.772
1420.506,0.044,0.043,1.939
1420.507,0.044,0.043,1.590
1420.508,0.043,0.044,0.178
1420.509,0.043,0.044,-0.021
1420.511,0.043,0.044,0.435
1420.512,0.043,0.043,1.340
1420.513,0.043,0.043,1.277
1420.514,0.043,0.044,-0.256
1420.515,0.043,0.044,-1.596
1420.516,0.043,0.044,-1.917
1420.518,0.043,0.044,-0.916
1420.519,0.043,0.043,1.061
1420.520,0.043,0.043,1.243
1420.521,0.043,0.043,0.146
1420.522,0.043,0.043,-0.744
1420.523,0.043,0.044,-1.617
1420.525,0.043,0.044,-1.215
1420.526,0.043,0.044,-0.545
1420.527,0.043,0.044,-0.825
1420.528,0.043,0.043,0.231
1420.529,0.043,0.043,0.533
1420.530,0.043,0.043,0.184
1420.532,0.043,0.043,-0.209
1420.533,0.043,0.043,-0.283
1420.534,0.043,0.043,-0.719
1420.535,0.043,0.043,0.062
1420.536,0.043,0.043,0.515
1420.537,0.043,0.043,0.182
1420.539,0.043,0.043,-0.660
1420.540,0.043,0.043,-0.572
1420.541,0.043,0.043,-0.238
1420.542,0.043,0.043,1.074
1420.543,0.043,0.043,1.879
1420.545,0.043,0.043,1.213
1420.546,0.043,0.043,0.669
1420.547,0.043,0.043,0.268
1420.548,0.043,0.043,-0.379
1420.549,0.043,0.043,-0.412
1420.550,0.043,0.043,0.324
1420.552,0.043,0.043,0.488
1420.553,0.043,0.043,-0.123
1420.554,0.043,0.043,0.145
1420.555,0.043,0.043,-0.845
1420.556,0.043,0.043,-1.348
1420.557,0.043,0.043,-0.796
1420.559,0.043,0.043,0.498
1420.560,0.043,0.043,1.488
1420.561,0.043,0.043,0.389
1420.562,0.043,0.043,-0.395
1420.563,0.043,0.043,-0.995
1420.564,0.043,0.043,-0.309
1420.566,0.043,0.043,0.399
1420.567,0.043,0.043,0.581
1420.568,0.043,0.043,0.358
1420.569,0.043,0.043,-0.086
1420.570,0.043,0.043,-1.173
1420.571,0.043,0.043,-1.498
1420.573,0.043,0.043,-0.572
1420.574,0.042,0.043,-0.871
1420.575,0.043,0.043,-1.340
1420.576,0.043,0.043,-0.300
1420.577,0.043,0.043,0.031
1420.579,0.042,0.043,-1.542
1420.580,0.043,0.043,-1.407
1420.581,0.043,0.043,-0.506
1420.582,0.043,0.043,-0.130
1420.583,0.043,0.043,0.132
1420.584,0.042,0.043,-0.073
1420.586,0.042,0.043,-1.250
1420.587,0.042,0.043,-1.718
1420.588,0.042,0.043,-1.036
1420.589,0.042,0.043,-0.585
1420.590,0.042,0.043,0.916
1420.591,0.043,0.042,1.645
1420.593,0.043,0.043,-0.172
1420.594,0.042,0.043,-0.437
1420.595,0.042,0.043,0.018
1420.596,0.042,0.043,-0.378
1420.597,0.042,0.043,-2.121
1420.598,0.042,0.043,-2.844
1420.600,0.042,0.043,-3.031
1420.601,0.043,0.043,-0.036
1420.602,0.043,0.043,1.268
1420.603,0.042,0.043,0.102
1420.604,0.042,0.043,-0.349
1420.605,0.042,0.043,-0.821
1420.607,0.042,0.043,-0.692
1420.608,0.042,0.043,-0.816
1420.609,0.042,0.043,-0.881
1420.610,0.042,0.043,0.210
1420.611,0.042,0.043,0.600
1420.612,0.042,0.043,0.445
1420.614,0.042,0.042,1.760
1420.615,0.042,0.042,1.422
1420.616,0.042,0.043,-0.469
1420.617,0.042,0.043,-2.061
1420.618,0.042,0.043,-2.262
1420.620,0.042,0.043,-0.885
1420.621,0.042,0.043,-0.601
1420.622,0.042,0.043,-0.926
1420.623,0.042,0.043,-1.362
1420.624,0.042,0.043,-1.807
1420.625,0.042,0.043,-1.697
1420.627,0.043,0.043,-0.685
1420.628,0.043,0.043,-0.888
1420.629,0.043,0.043,-1.188
1420.630,0.043,0.043,-0.957
1420.631,0.043,0.043,-0.516
1420.632,0.042,0.043,-0.738
1420.634,0.042,0.043,-0.852
1420.635,0.043,0.043,0.057
1420.636,0.043,0.043,-0.466
1420.637,0.043,0.043,-1.686
1420.638,0.042,0.043,-1.284
1420.639,0.042,0.043,-0.990
1420.641,0.043,0.043,-1.613
1420.642,0.043,0.043,-2.621
1420.643,0.042,0.043,-1.256
1420.644,0.042,0.043,-0.128
1420.645,0.043,0.043,-0.241
1420.646,0.043,0.043,0.545
1420.648,0.043,0.043,1.107
1420.649,0.043,0.043,0.004
1420.650,0.043,0.043,-0.177
1420.651,0.042,0.043,-0.646
1420.652,0.043,0.043,-0.337
1420.654,0.043,0.043,-0.168
1420.655,0.043,0.043,-1.401
1420.656,0.043,0.043,-0.196
1420.657,0.043,0.043,0.490
1420.658,0.043,0.043,-0.609
1420.659,0.043,0.043,-2.907
1420.661,0.043,0.044,-4.154
1420.662,0.043,0.043,-2.236
1420.663,0.043,0.044,-1.999
1420.664,0.043,0.044,-2.393
1420.665,0.043,0.043,-1.506
1420.666,0.043,0.043,-0.240
1420.668,0.043,0.043,-0.722
1420.669,0.043,0.043,-1.244
1420.670,0.043,0.043,-0.920
1420.671,0.043,0.043,-1.923
1420.672,0.043,0.043,-1.874
1420.673,0.043,0.043,-1.846
1420.675,0.043,0.044,-2.250
1420.676,0.043,0.044,-2.066
1420.677,0.043,0.043,-0.808
1420.678,0.043,0.043,-0.625
1420.679,0.043,0.044,-1.956
1420.680,0.043,0.043,-0.858
1420.682,0.043,0.043,0.139
1420.683,0.043,0.043,-0.397
1420.684,0.043,0.043,-1.224
1420.685,0.043,0.043,-1.439
1420.686,0.043,0.043,-0.371
1420.688,0.043,0.043,0.459
1420.689,0.043,0.043,-0.153
1420.690,0.043,0.044,-1.842
1420.691,0.043,0.043,-1.328
1420.692,0.043,0.043,-0.171
1420.693,0.043,0.043,0.393
1420.695,0.043,0.043,-0.097
1420.696,0.043,0.044,-0.942
1420.697,0.043,0.044,-1.658
1420.698,0.043,0.044,-1.682
1420.699,0.043,0.044,-1.227
1420.700,0.043,0.044,-0.604
1420.702,0.043,0.044,-0.599
1420.703,0.043,0.044,-1.327
1420.704,0.043,0.044,-1.127
1420.705,0.043,0.044,-1.839
1420.706,0.043,0.044,-1.235
1420.707,0.043,0.044,-0.062
1420.709,0.043,0.044,-0.224
1420.710,0.044,0.044,-0.966
1420.711,0.043,0.044,-1.033
1420.712,0.043,0.044,-0.799
1420.713,0.043,0.044,-0.357
1420.714,0.044,0.044,0.717
1420.716,0.044,0.044,1.119
1420.717,0.044,0.044,0.218
1420.718,0.044,0.044,-0.261
1420.719,0.044,0.044,-0.164
1420.720,0.043,0.044,-0.885
1420.721,0.044,0.044,-3.088
1420.723,0.044,0.044,-2.673
1420.724,0.044,0.044,-0.944
1420.725,0.044,0.044,-0.718
1420.726,0.044,0.044,-0.648
1420.727,0.044,0.044,0.336
1420.729,0.044,0.044,0.452
1420.730,0.044,0.044,0.553
1420.731,0.044,0.044,1.055
1420.732,0.044,0.044,1.036
1420.733,0.044,0.044,-0.420
1420.734,0.044,0.044,-1.117
1420.736,0.044,0.044,-0.120
1420.737,0.044,0.044,-0.345
1420.738,0.044,0.044,-0.800
1420.739,0.044,0.044,-0.814
1420.740,0.044,0.044,-0.600
1420.741,0.044,0.044,-0.018
1420.743,0.044,0.044,0.976
1420.744,0.044,0.044,0.266
1420.745,0.044,0.045,-1.126
1420.746,0.044,0.045,-1.662
1420.747,0.044,0.045,-1.593
1420.748,0.044,0.045,-1.498
1420.750,0.044,0.045,-1.774
1420.751,0.044,0.045,-2.040
1420.752,0.044,0.045,-1.879
1420.753,0.044,0.045,-1.488
1420.754,0.044,0.045,-1.045
1420.755,0.044,0.045,-0.774
1420.757,0.044,0.045,-0.733
1420.758,0.044,0.045,0.077
1420.759,0.045,0.045,0.475
1420.760,0.045,0.045,0.970
1420.761,0.045,0.045,1.863
1420.763,0.045,0.045,0.924
1420.764,0.045,0.045,0.677
1420.765,0.045,0.044,2.312
1420.766,0.045,0.045,1.247
1420.767,0.044,0.045,-1.141
1420.768,0.045,0.045,-2.112
1420.770,0.045,0.045,-0.795
1420.771,0.045,0.045,0.092
1420.772,0.045,0.045,-0.966
1420.773,0.045,0.045,-1.866
1420.774,0.045,0.045,-1.221
1420.775,0.045,0.045,-0.748
1420.777,0.045,0.045,-1.365
1420.778,0.045,0.046,-1.804
1420.779,0.045,0.046,-1.745
1420.780,0.045,0.045,-0.857
1420.781,0.045,0.046,-1.691
1420.782,0.045,0.046,-4.475
1420.784,0.045,0.046,-2.294
1420.785,0.045,0.045,0.797
1420.786,0.045,0.045,0.816
1420.787,0.045,0.045,0.305
1420.788,0.045,0.045,-0.348
1420.789,0.045,0.046,-2.063
1420.791,0.045,0.046,-2.223
1420.792,0.045,0.046,-1.191
1420.793,0.045,0.046,-2.314
1420.794,0.045,0.046,-1.598
1420.795,0.045,0.046,0.461
1420.796,0.045,0.046,0.154
1420.798,0.046,0.046,0.328
1420.799,0.046,0.046,3.274
1420.800,0.047,0.046,5.098
1420.801,0.046,0.046,1.709
1420.802,0.046,0.046,0.181
1420.804,0.046,0.046,0.552
1420.805,0.046,0.046,-0.143
1420.806,0.045,0.046,-1.273
1420.807,0.046,0.046,-0.411
1420.808,0.046,0.046,-0.051
1420.809,0.046,0.046,-0.694
1420.811,0.046,0.046,-1.442
1420.812,0.046,0.046,-2.178
1420.813,0.045,0.046,-2.858
1420.814,0.046,0.046,-2.536
1420.815,0.046,0.046,-1.384
1420.816,0.046,0.046,-0.385
1420.818,0.046,0.046,-1.504
1420.819,0.046,0.046,-2.227
1420.820,0.046,0.046,-1.935
1420.821,0.046,0.047,-1.669
1420.822,0.046,0.046,-1.084
1420.823,0.046,0.046,-0.506
1420.825,0.046,0.046,0.185
1420.826,0.046,0.047,0.259
1420.827,0.046,0.047,-1.028
1420.828,0.046,0.046,-0.847
1420.829,0.046,0.047,-2.069
1420.830,0.046,0.047,-2.579
1420.832,0.046,0.047,-1.128
1420.833,0.046,0.047,-1.259
1420.834,0.046,0.047,-1.334
1420.835,0.046,0.047,-0.760
1420.836,0.046,0.047,-0.461
1420.837,0.046,0.047,-0.794
1420.839,0.046,0.047,-1.775
1420.840,0.046,0.047,-1.918
1420.841,0.046,0.047,-2.020
1420.842,0.046,0.047,-3.201
1420.843,0.046,0.047,-3.930
1420.845,0.046,0.047,-1.910
1420.846,0.046,0.047,-1.023
1420.847,0.046,0.047,-1.710
1420.848,0.046,0.047,-1.931
1420.849,0.046,0.047,-1.496
1420.850,0.047,0.047,-1.250
1420.852,0.047,0.047,-1.174
1420.853,0.047,0.047,-1.872
1420.854,0.047,0.048,-2.445
1420.855,0.047,0.047,-2.574
1420.856,0.047,0.047,-2.168
1420.857,0.047,0.047,-1.728
1420.859,0.047,0.047,-1.870
1420.860,0.047,0.047,-1.061
1420.861,0.046,0.047,-2.291
1420.862,0.047,0.048,-3.462
1420.863,0.047,0.048,-2.329
1420.864,0.047,0.048,-2.174
1420.866,0.047,0.047,-2.246
1420.867,0.047,0.047,-1.500
1420.868,0.047,0.047,-0.748
1420.869,0.047,0.047,-0.147
1420.870,0.047,0.047,-1.240
1420.871,0.047,0.048,-2.230
1420.873,0.047,0.048,-1.755
1420.874,0.047,0.048,-1.952
1420.875,0.047,0.048,-1.661
1420.876,0.047,0.047,-0.287
1420.877,0.047,0.047,-0.549
